src,dst,comm
0,36,7
0,33,1
0,88,9
0,6,2
1,29,7
1,45,10
1,31,1
1,32,4
2,81,3
2,31,7
2,43,5
2,84,5
3,63,7
3,8,2
3,20,3
4,26,7
4,11,2
4,63,6
4,62,1
5,53,7
5,71,5
5,10,4
5,84,6
6,16,1
7,31,8
8,26,3
8,78,6
8,37,9
9,64,9
9,42,5
10,71,8
10,27,3
10,85,3
11,81,1
12,53,6
13,77,10
14,85,3
14,64,10
14,53,10
14,73,5
15,43,3
15,65,10
15,48,7
16,53,4
16,63,9
17,88,6
17,74,9
17,40,7
18,40,1
18,86,10
19,25,2
20,88,3
20,25,9
20,38,8
20,78,3
21,44,5
21,32,4
21,46,7
22,56,5
22,34,6
22,86,6
23,87,7
23,55,7
24,61,10
24,78,4
24,51,9
25,56,7
25,43,8
25,78,10
26,71,2
26,47,6
26,46,9
26,33,1
27,82,5
27,78,5
27,89,3
28,77,1
28,49,4
28,81,2
28,89,3
29,88,8
29,68,7
29,71,9
29,87,7
30,77,7
30,58,6
31,55,1
31,64,9
31,70,3
31,41,10
32,87,8
33,42,8
33,86,10
33,35,9
34,61,3
34,62,7
35,37,10
35,66,8
35,59,3
36,81,10
36,63,9
37,70,9
37,81,5
37,84,1
37,49,8
38,60,2
39,68,4
40,87,4
41,71,7
41,42,6
41,73,5
42,74,7
42,80,2
43,77,3
43,56,1
43,73,3
44,84,9
44,62,9
44,64,6
45,72,7
45,73,2
45,58,4
46,75,4
46,82,9
47,74,2
47,63,1
47,64,10
48,63,1
48,54,6
48,65,2
48,50,5
49,80,4
49,52,9
49,73,2
50,67,7
50,58,6
50,57,1
50,78,8
51,86,4
52,89,1
52,76,8
52,77,7
53,66,6
53,81,7
53,84,5
53,60,2
54,66,4
54,88,6
55,58,1
55,64,3
56,69,3
57,84,5
57,62,6
57,78,1
58,75,8
59,66,7
59,75,2
60,71,8
60,62,6
60,69,8
61,81,2
61,67,5
61,75,5
62,83,7
62,68,7
62,77,8
62,67,7
63,82,9
64,74,9
64,70,8
65,67,9
65,89,10
66,86,2
67,76,8
67,77,6
67,78,3
68,75,6
68,86,2
68,72,3
69,82,2
69,79,8
70,76,4
70,86,1
71,77,9
71,74,3
71,83,5
72,86,7
72,75,8
72,76,1
73,77,7
73,78,6
73,88,10
73,87,2
74,82,1
75,89,3
75,83,4
76,78,1
76,83,2
77,78,8
78,89,6
79,82,5
79,84,10
80,83,9
80,89,8
80,88,10
80,87,7
81,88,6
81,83,6
82,83,7
82,85,10
83,87,10
83,86,6
83,85,5
84,88,9
84,87,5
85,86,9
86,89,10
86,88,5
86,87,6
87,88,1
88,89,1
