src,dst,comm
0,39,4
0,24,7
0,4,9
1,23,3
1,2,3
2,17,10
3,28,2
3,19,10
4,36,4
5,39,4
6,38,7
6,21,10
7,39,1
7,8,8
7,16,9
8,31,6
8,37,9
8,32,6
9,26,8
9,22,10
10,11,10
10,26,10
11,30,10
11,19,10
11,27,7
11,33,5
12,27,9
13,16,6
13,37,2
13,23,10
14,37,2
14,19,2
14,27,9
15,21,2
16,37,3
16,23,4
16,24,2
16,19,2
17,31,5
17,29,7
18,29,7
18,39,4
18,28,9
18,35,2
19,31,3
19,29,6
20,29,5
20,37,9
21,26,8
21,29,4
22,32,8
22,23,6
23,30,2
23,31,1
23,39,9
24,37,7
24,31,9
24,39,1
25,32,10
26,34,5
26,28,4
26,32,8
27,38,7
27,31,2
28,37,10
28,32,7
28,34,1
29,39,10
30,32,1
30,38,3
30,39,2
31,36,8
32,39,4
32,35,2
32,33,6
32,36,7
33,34,7
33,39,5
33,36,2
34,37,4
35,36,10
35,37,10
35,39,10
36,37,2
36,38,7
36,39,4
37,38,9
38,39,8
