src,dst,comm
0,53,9
0,3,10
0,72,10
0,1,7
1,87,6
1,12,9
1,19,4
2,39,5
2,10,4
2,52,10
3,7,5
4,64,6
4,7,7
4,84,2
5,9,6
6,32,3
7,58,3
8,64,3
8,46,8
8,24,4
9,18,10
9,54,6
9,20,10
10,84,7
10,54,8
11,44,6
11,70,6
11,79,8
12,81,9
12,33,8
12,17,10
13,57,7
13,65,3
13,68,1
13,24,7
14,36,3
14,88,10
14,39,6
14,18,5
15,75,9
15,72,1
15,69,4
15,76,3
16,89,9
16,21,10
17,53,10
17,65,7
18,89,1
18,73,5
18,46,1
19,60,8
20,40,8
20,45,2
20,82,8
20,77,8
21,49,5
21,47,4
21,41,10
22,53,10
22,38,8
22,72,1
23,89,1
23,30,10
23,53,6
24,32,8
24,80,8
24,37,2
25,54,1
25,82,7
25,68,4
26,78,8
26,72,1
26,30,3
26,61,5
27,44,3
27,87,2
28,60,7
29,53,4
29,85,6
29,69,10
29,75,2
30,33,8
30,61,4
30,39,4
31,65,9
32,82,4
32,52,10
32,62,5
33,79,2
34,38,10
35,43,3
36,48,10
36,64,8
37,54,7
37,76,9
37,84,9
37,78,7
38,71,5
38,72,1
38,68,6
38,73,8
39,89,8
39,59,2
40,78,1
40,89,8
41,64,9
41,44,7
42,75,8
42,87,9
43,71,5
43,50,6
43,68,5
44,56,10
44,65,8
45,87,10
45,62,9
45,50,6
45,81,2
46,82,2
46,75,1
46,69,4
47,77,3
48,54,9
48,73,1
48,63,5
49,50,7
49,82,6
49,51,8
49,54,2
50,88,3
50,58,2
51,62,7
52,65,1
52,58,8
52,70,3
53,68,10
54,80,2
54,81,6
54,88,3
55,56,2
55,69,9
56,60,3
56,81,9
57,82,1
57,66,4
57,75,10
57,85,8
58,65,1
59,85,8
59,67,6
59,81,8
60,68,4
60,81,1
60,82,10
61,76,8
61,89,9
62,88,5
62,78,10
63,83,6
64,77,6
65,77,1
65,86,5
65,69,3
66,77,5
67,74,3
67,82,10
67,77,3
68,81,6
68,85,6
68,80,3
68,69,8
69,80,10
69,83,6
69,86,6
70,84,2
70,83,5
70,71,1
70,78,10
71,88,3
71,72,9
72,74,5
72,77,4
73,77,9
74,84,6
74,81,1
75,77,7
76,78,3
77,89,6
77,83,1
77,79,6
78,79,9
79,84,7
80,83,5
80,86,5
81,87,9
81,86,10
82,87,10
82,83,4
82,86,8
83,88,9
83,86,4
83,89,9
83,84,6
84,88,5
84,87,9
85,89,10
86,88,2
86,87,2
87,88,3
88,89,6
