src,dst,comm
0,57,2
0,24,4
1,6,4
1,64,5
1,25,7
2,6,6
2,42,3
2,14,6
3,82,5
3,75,7
3,49,4
3,14,5
4,87,10
4,75,8
5,10,9
5,26,8
6,84,10
7,82,10
8,82,2
8,46,4
8,26,6
8,29,10
9,18,1
9,12,2
9,36,10
10,49,8
10,53,7
10,21,6
11,52,4
11,26,9
12,24,6
13,51,1
13,81,10
13,21,5
14,82,6
14,33,6
15,81,6
15,46,7
16,49,5
16,69,9
16,74,7
17,26,2
17,39,6
17,49,5
18,60,8
18,36,6
18,82,10
18,68,7
19,25,4
19,48,5
19,56,7
19,85,10
20,58,3
20,55,5
20,45,2
20,71,2
21,80,8
22,63,2
22,30,3
22,52,4
23,41,10
23,63,10
23,47,2
24,59,6
24,63,3
24,31,8
25,62,3
26,66,5
26,46,5
26,29,8
26,80,2
27,70,1
28,57,3
28,69,2
28,49,8
29,34,7
30,35,9
30,49,1
30,41,4
30,79,8
31,51,6
31,58,7
31,56,9
31,70,5
32,43,2
33,38,8
34,49,3
34,52,3
34,85,8
34,46,2
35,77,2
36,79,4
37,60,3
37,44,5
38,50,6
38,42,5
39,52,8
39,86,8
39,60,2
40,55,6
40,67,1
41,69,1
41,71,9
42,60,5
42,72,4
42,45,10
43,52,10
44,58,5
44,52,9
44,88,3
45,88,10
45,57,2
46,69,7
46,72,6
46,78,5
47,56,6
47,68,7
47,85,7
48,68,4
48,59,8
48,51,3
49,73,7
49,51,7
50,53,1
50,74,2
50,51,5
50,71,2
51,83,2
52,77,3
52,71,6
52,79,7
52,69,10
53,80,3
54,58,3
54,76,2
55,56,5
55,63,7
55,74,7
55,70,4
56,66,9
56,70,5
57,71,7
57,64,5
57,73,1
57,60,9
58,67,7
58,59,10
58,66,9
58,65,8
59,71,8
60,86,8
60,69,8
61,64,3
62,73,4
62,68,2
62,74,7
62,88,10
63,88,4
63,72,7
64,72,8
64,82,3
64,78,7
64,67,6
65,70,8
65,67,8
65,86,6
66,73,1
66,78,2
67,75,10
67,74,1
67,85,3
67,89,2
68,85,9
68,79,5
68,87,3
69,88,7
69,87,5
69,71,4
70,84,10
71,82,4
72,81,8
73,83,8
73,85,7
73,84,9
74,79,3
74,82,6
75,86,3
75,84,5
75,76,9
76,78,2
77,85,9
77,79,6
78,88,7
79,82,2
79,84,10
79,87,4
79,86,1
80,84,3
80,89,4
81,86,8
81,89,6
81,87,7
82,83,6
82,86,1
83,89,4
83,85,8
83,88,6
84,86,6
84,87,3
85,87,3
85,88,7
85,89,3
85,86,3
86,88,1
86,89,5
87,89,2
87,88,5
88,89,2
