src,dst,comm
0,53,7
0,46,3
1,19,7
1,49,10
1,33,1
2,3,9
3,72,10
3,50,5
4,14,3
4,56,7
5,48,10
6,21,10
6,76,3
7,32,6
7,40,8
8,67,4
8,49,2
8,48,3
9,39,8
9,13,6
9,22,2
10,63,2
10,20,7
10,31,5
11,43,2
12,56,3
12,46,4
12,71,1
13,56,4
13,17,8
14,44,10
15,24,6
15,72,8
16,31,10
17,61,1
17,43,8
18,72,3
19,77,5
19,31,9
20,75,5
20,47,3
21,58,8
21,70,5
21,52,4
21,25,5
22,52,6
22,53,2
22,79,6
23,77,1
23,43,8
24,72,3
24,66,5
24,28,6
24,55,6
25,32,8
25,55,7
25,64,10
26,50,10
26,30,8
26,51,8
26,46,1
27,56,4
27,76,3
27,77,9
27,53,3
28,58,2
28,78,10
28,73,8
29,53,7
29,78,6
30,53,9
30,63,3
30,37,7
31,65,6
31,40,1
31,37,2
32,63,9
32,49,4
33,55,5
34,72,7
34,48,10
35,50,7
35,36,7
35,66,6
36,41,3
36,38,1
36,71,4
37,44,1
37,67,10
38,68,4
38,52,4
39,68,3
39,45,7
39,63,8
39,56,9
40,44,5
40,54,2
41,77,10
41,59,1
42,64,8
43,70,5
43,54,8
43,48,2
44,78,6
44,53,6
44,57,8
45,55,8
45,70,9
46,64,6
47,60,9
47,74,1
47,72,2
48,59,3
48,70,4
48,66,4
48,65,10
49,63,10
49,57,10
49,68,9
49,74,6
50,73,2
51,60,7
52,58,9
52,60,4
52,57,5
52,54,4
53,54,7
53,58,5
53,60,2
54,66,8
54,68,4
55,59,4
55,79,10
56,75,7
56,67,5
57,68,1
58,69,2
59,74,6
59,67,4
59,77,7
60,70,3
60,75,2
61,62,2
61,74,2
62,65,2
63,77,8
63,64,5
63,76,2
63,72,7
64,75,8
64,67,5
64,69,10
64,73,5
65,67,10
65,75,3
65,66,7
66,67,3
66,77,6
66,75,1
66,68,7
67,71,9
67,69,7
67,76,10
67,74,3
68,76,6
68,79,6
69,75,7
69,76,9
70,77,3
70,76,9
70,72,10
70,73,4
71,72,1
71,79,4
71,75,3
71,77,3
72,76,4
72,73,2
72,74,3
72,79,9
73,78,9
74,77,3
74,76,10
74,75,10
75,77,7
75,78,9
75,76,7
76,77,9
76,78,9
76,79,3
77,78,7
78,79,8
