src,dst,comm
0,4,9
0,19,1
1,2,8
2,8,5
2,23,6
3,39,5
3,14,2
3,6,1
3,33,10
4,16,4
5,9,10
6,15,4
7,8,10
7,38,10
8,35,7
8,14,8
8,19,1
8,33,7
9,33,9
9,31,10
9,36,8
9,22,4
10,20,1
10,11,10
11,29,8
12,14,9
12,17,5
12,18,7
12,20,6
13,27,1
13,18,3
13,24,2
14,35,5
14,20,6
14,38,8
14,33,5
15,30,3
15,20,5
15,36,10
16,20,6
16,31,2
16,19,8
16,37,7
17,21,5
17,37,7
18,33,3
19,29,10
19,27,9
19,24,10
20,31,5
20,30,8
20,25,8
21,29,1
21,39,10
21,32,1
22,38,5
22,32,7
22,28,1
23,34,7
24,26,8
24,35,7
24,36,9
25,35,8
26,32,8
26,34,6
27,32,7
27,30,9
28,33,5
28,31,10
28,37,9
28,32,2
29,31,9
29,36,1
29,34,9
29,39,6
30,34,1
31,35,1
31,34,7
32,33,7
32,35,2
33,38,10
34,36,9
34,38,5
35,39,3
35,36,6
35,38,2
36,37,2
36,39,1
36,38,4
37,39,4
37,38,4
38,39,10
