src,dst,comm
0,19,1
0,12,7
0,14,6
0,37,3
1,23,8
2,26,10
3,12,9
4,29,3
4,39,7
5,37,2
5,39,1
5,19,8
5,32,8
6,8,10
6,34,3
7,18,5
8,28,3
8,23,5
8,13,7
8,38,6
9,11,8
9,36,8
9,38,1
10,12,7
10,24,7
10,18,1
10,17,5
11,38,1
11,23,7
11,24,9
12,26,4
12,39,5
12,25,3
12,37,3
13,28,1
13,25,1
14,20,8
14,18,3
14,38,8
15,26,2
15,34,7
16,29,5
16,22,3
16,17,2
16,35,9
17,27,4
17,32,7
18,27,9
18,39,5
18,35,5
18,30,9
19,22,9
19,32,7
20,27,3
20,22,10
20,38,3
20,35,10
21,36,9
21,37,3
21,25,5
21,30,3
22,32,6
22,24,3
23,29,6
24,34,5
24,36,9
24,32,3
25,33,1
25,38,1
25,28,7
25,30,3
26,28,9
27,34,10
27,32,4
27,33,5
27,35,9
28,29,5
28,34,9
28,39,7
28,30,1
29,31,8
30,35,7
31,34,8
31,37,9
31,33,3
31,35,2
32,34,8
32,39,8
32,37,1
33,34,9
34,37,4
34,36,8
34,35,9
35,37,10
35,36,6
35,38,10
35,39,2
36,38,4
36,37,2
36,39,1
37,39,9
38,39,3
