src,dst,comm
0,37,6
0,40,4
1,45,5
1,36,6
1,33,8
1,7,1
2,44,7
2,17,3
3,48,6
4,26,6
4,18,6
4,10,10
4,38,4
5,44,2
5,53,2
6,41,1
6,35,9
6,44,5
7,16,7
7,36,4
7,51,3
7,25,6
8,20,4
8,43,6
8,15,3
8,44,4
9,21,1
10,50,5
10,33,9
10,42,4
10,58,8
11,36,1
12,26,9
12,30,7
13,47,7
14,41,10
14,56,5
14,54,1
15,54,8
15,37,7
15,35,4
15,40,10
16,19,9
16,43,6
16,54,4
16,46,3
17,39,8
17,26,3
17,24,7
18,24,10
19,49,9
19,53,2
20,58,2
20,24,5
21,43,5
21,31,10
22,39,8
22,56,9
22,26,4
22,42,2
23,31,9
23,35,7
23,47,8
24,36,2
24,40,9
25,33,4
25,38,6
25,57,3
25,29,1
26,54,5
26,57,7
26,46,1
26,32,7
27,56,7
27,29,9
28,29,7
28,45,5
28,59,3
28,43,8
29,46,5
30,54,7
30,34,10
30,52,7
31,42,4
31,58,1
32,45,7
32,40,4
32,54,9
32,47,1
33,59,10
33,56,3
33,45,10
33,58,8
34,38,6
35,54,8
35,44,6
35,40,3
36,39,9
36,53,4
36,56,6
37,42,6
37,53,9
37,45,2
38,56,10
38,52,1
39,47,9
39,56,7
39,45,2
40,46,8
40,45,3
40,51,9
40,44,9
41,52,5
41,55,10
42,45,3
42,48,8
42,57,6
43,57,2
44,55,8
44,46,10
45,53,8
45,49,2
45,55,4
46,47,8
46,57,3
46,49,2
47,59,6
48,50,6
48,56,8
48,52,2
48,59,8
49,59,10
49,54,8
49,58,3
49,57,8
50,59,6
50,57,8
51,53,10
51,56,6
51,54,9
52,55,9
52,57,7
52,58,9
53,54,6
53,59,7
54,56,9
54,57,1
55,56,10
55,59,10
55,58,9
56,57,4
57,59,9
58,59,9
