src,dst,comm
0,24,2
0,11,10
0,22,3
0,2,9
1,20,10
2,24,5
2,25,10
3,20,1
4,21,3
5,22,6
6,25,3
6,11,4
7,21,1
7,24,4
8,22,6
8,21,1
8,20,2
8,26,2
9,27,10
9,28,3
9,23,7
9,13,10
10,23,1
10,11,10
10,17,7
10,13,3
11,27,5
12,13,7
12,16,1
12,20,8
13,26,10
14,27,7
14,19,9
15,16,10
15,24,1
16,19,3
16,22,7
16,23,1
16,29,8
17,20,1
17,23,10
17,29,7
17,21,5
18,20,5
19,22,10
19,29,1
19,28,4
20,27,1
21,22,9
21,27,1
22,27,4
22,25,9
22,24,5
23,27,4
23,26,3
23,24,4
23,25,9
24,28,1
24,29,6
25,28,4
26,29,7
26,28,3
26,27,10
27,28,9
27,29,9
28,29,7
