src,dst,comm
0,2,7
1,2,7
2,29,4
2,8,3
2,12,8
2,10,4
3,12,1
4,25,1
4,7,3
4,27,1
5,23,7
5,22,3
5,25,8
5,10,3
6,18,2
7,24,6
7,27,4
8,27,9
9,14,8
9,29,3
9,19,4
9,16,1
10,16,6
10,27,5
10,29,10
10,11,3
11,22,2
11,20,3
12,19,4
12,16,9
13,22,1
13,23,4
13,20,8
13,27,8
14,23,8
15,21,10
15,19,6
15,25,4
16,25,1
16,19,3
17,27,6
18,24,6
19,28,2
19,25,2
19,27,6
20,22,10
20,21,7
21,26,6
21,29,4
21,22,8
22,23,7
23,28,10
24,28,10
24,29,8
24,26,8
24,25,10
25,27,1
25,29,5
25,28,9
25,26,5
26,27,1
26,28,5
26,29,9
27,28,5
27,29,8
28,29,9
