src,dst,comm
0,49,4
0,22,8
0,64,5
0,10,8
1,26,10
1,17,1
2,68,3
2,20,2
3,28,10
3,8,1
3,60,9
4,55,9
4,21,8
5,47,2
5,20,9
6,43,9
6,19,4
6,62,10
7,49,4
7,25,10
8,59,1
9,44,1
9,60,1
10,35,2
10,53,3
10,16,8
11,13,9
11,50,3
11,19,7
11,34,7
12,59,1
12,25,1
13,29,1
13,50,10
13,53,9
14,62,3
14,17,7
15,39,6
15,53,2
15,41,9
16,33,5
16,60,5
16,18,4
17,60,9
17,36,1
17,46,10
17,23,3
18,29,1
18,30,8
18,22,7
18,51,3
19,56,9
19,47,7
20,53,10
20,54,5
20,59,8
20,63,1
21,37,4
21,46,3
21,65,5
21,58,2
22,29,10
22,50,2
22,33,3
22,54,6
23,46,5
23,37,1
24,60,9
24,66,10
24,32,6
25,49,2
25,44,2
26,68,2
26,53,10
26,55,2
27,37,8
28,52,1
29,36,10
30,59,6
30,48,2
30,32,4
30,39,7
31,34,2
31,35,7
31,52,9
32,34,4
32,67,7
33,52,5
33,56,2
33,59,3
34,49,10
35,63,7
35,49,4
36,59,5
37,68,5
37,58,3
38,48,9
38,67,5
38,62,6
39,64,7
39,53,9
39,56,8
40,41,3
40,48,1
41,63,3
41,55,7
41,45,7
42,62,2
43,67,2
43,65,8
44,66,5
44,67,8
44,45,5
45,63,9
46,51,1
47,53,4
47,54,8
48,63,5
49,61,8
49,65,4
50,52,7
50,58,5
50,56,1
50,64,9
51,54,9
51,62,1
51,68,3
52,55,10
52,58,5
52,59,1
52,67,6
53,65,1
53,63,3
53,61,3
54,57,7
54,59,8
54,56,9
54,62,7
55,69,9
55,62,1
55,65,2
55,56,6
56,66,10
57,64,4
57,67,7
57,58,1
57,66,1
58,61,10
58,69,3
58,68,5
59,61,6
59,63,4
59,68,8
59,67,6
60,65,1
60,68,6
61,64,1
61,66,3
62,68,3
62,69,10
63,65,2
64,65,2
65,67,10
65,69,4
65,66,3
65,68,1
66,68,5
66,67,9
66,69,2
67,68,4
67,69,6
68,69,8
