src,dst,comm
0,30,3
1,22,8
1,75,3
1,93,6
1,40,3
2,83,5
2,45,4
2,14,9
3,71,6
3,72,5
4,60,1
4,50,5
4,58,7
5,34,8
5,66,9
5,10,2
6,33,3
6,79,5
6,95,2
6,11,5
7,57,10
7,37,7
7,30,1
8,69,4
8,16,8
9,43,3
9,77,2
9,42,1
10,94,10
10,15,6
11,92,1
11,57,6
11,34,7
11,71,3
12,22,6
13,68,1
13,94,10
13,93,1
13,73,1
14,33,4
14,27,5
14,80,2
15,89,9
15,61,9
15,95,4
15,40,7
16,84,4
16,55,5
17,48,7
18,82,10
19,77,3
19,90,7
19,42,1
19,35,1
20,64,10
21,40,9
21,54,1
21,84,5
21,30,10
22,94,6
22,24,5
22,87,9
22,78,8
23,62,5
23,27,5
23,31,6
23,84,10
24,31,5
25,36,10
25,67,5
26,46,8
27,78,1
27,28,9
28,37,9
28,87,9
29,31,1
29,94,5
29,71,7
30,78,5
30,91,7
31,55,1
31,45,7
31,99,3
31,46,1
32,70,9
33,78,7
33,91,4
33,42,6
34,74,10
34,67,5
34,95,10
35,77,4
35,87,1
36,42,9
37,49,5
37,77,2
37,82,3
38,70,10
38,77,3
38,74,4
39,50,5
39,76,1
39,62,9
39,92,8
40,98,2
41,73,10
41,46,2
41,42,2
41,68,5
42,70,4
42,72,3
42,96,8
43,52,4
44,90,2
44,64,8
45,47,7
46,73,6
46,71,10
47,74,8
47,58,1
48,93,8
48,81,8
48,74,10
49,53,8
50,82,3
50,63,8
51,57,10
51,88,2
51,96,1
52,86,1
53,77,5
54,99,6
55,72,4
55,59,4
56,84,5
56,58,3
56,85,7
56,70,6
57,66,1
58,95,8
58,65,9
59,62,9
60,70,10
60,86,5
60,64,2
61,88,4
61,71,9
61,83,6
62,65,8
62,95,4
62,70,10
62,75,6
63,78,3
64,91,2
64,66,10
64,92,9
64,67,10
65,94,2
66,99,10
66,97,2
66,84,6
67,82,7
67,68,5
67,73,10
68,85,6
69,83,2
69,86,8
69,73,3
70,72,10
70,71,9
70,97,10
71,86,5
71,79,1
72,99,10
72,91,2
73,84,5
74,97,1
74,98,2
75,91,4
75,83,4
76,97,5
76,98,5
76,86,4
76,79,3
77,93,7
77,96,10
77,81,1
77,98,10
78,79,3
79,84,1
80,81,3
80,92,5
80,85,3
81,91,5
82,96,1
82,86,9
82,99,8
82,94,3
83,85,4
83,87,1
84,96,10
84,92,8
85,90,7
85,94,6
85,88,9
85,91,3
86,93,1
87,93,9
87,98,9
87,92,9
87,91,3
88,98,7
89,90,10
89,95,5
90,94,3
90,99,6
91,97,1
92,93,6
93,96,6
93,94,2
94,96,6
95,96,7
95,99,5
95,98,7
95,97,1
96,97,2
96,98,6
96,99,1
97,99,6
97,98,3
98,99,1
