src,dst,comm
0,99,2
0,10,2
0,43,7
0,20,10
1,33,7
1,90,7
1,74,6
1,23,7
2,21,3
2,20,8
3,77,8
4,75,9
4,23,4
5,7,9
5,31,10
5,35,9
5,52,2
6,16,1
6,52,10
6,67,7
7,25,8
7,69,8
8,68,6
9,91,8
9,61,7
9,83,3
9,44,2
10,25,5
10,42,10
11,56,9
11,45,6
12,18,9
12,80,6
13,82,10
13,48,6
13,84,10
14,65,2
15,94,9
15,73,2
15,21,6
15,88,1
16,61,6
16,93,5
17,47,9
17,74,3
17,97,1
17,25,4
18,99,7
18,94,9
19,72,7
20,52,1
20,97,6
20,26,5
21,61,8
22,30,1
23,27,8
23,43,2
24,69,6
24,74,5
24,58,9
24,68,9
25,51,5
25,84,7
25,34,6
26,75,4
26,56,7
26,29,8
27,65,7
28,96,7
28,60,5
29,79,6
29,34,4
30,56,2
30,59,10
30,77,6
31,41,5
31,73,5
31,80,2
31,66,10
32,62,10
32,48,5
33,70,2
33,63,9
33,80,10
34,93,10
35,56,10
36,42,8
36,94,8
36,96,2
36,56,3
37,81,3
37,96,9
38,41,10
38,44,6
38,49,9
38,94,1
39,98,8
39,71,4
39,91,9
40,66,5
40,56,5
41,60,7
41,93,9
41,83,8
42,43,1
43,94,4
43,79,2
43,56,8
44,62,1
44,55,9
45,91,6
45,59,10
45,53,10
45,98,2
46,74,1
47,69,5
47,82,10
48,95,9
48,53,6
49,71,2
49,59,5
49,76,4
49,77,3
50,86,8
51,56,4
51,54,8
51,60,2
51,84,7
52,82,4
52,58,2
53,95,9
53,82,1
54,62,1
55,81,7
56,78,9
56,65,7
57,75,2
57,91,10
58,73,5
58,63,9
58,68,2
58,76,10
59,66,7
59,63,6
59,81,9
60,82,5
60,70,7
60,67,1
61,76,5
61,83,9
61,72,7
62,85,10
62,96,7
63,88,9
63,83,10
64,87,7
64,68,10
64,66,2
65,69,3
65,96,6
65,98,7
66,93,1
66,78,2
66,88,5
66,71,1
67,83,10
67,91,8
68,93,9
68,71,9
68,84,4
68,92,4
69,92,1
69,74,8
70,98,3
70,78,3
71,73,8
71,97,5
72,87,2
73,84,7
74,93,8
74,87,1
74,77,1
74,96,2
75,76,6
75,99,2
76,90,10
76,87,9
76,96,9
76,95,4
77,85,9
77,94,1
78,83,4
78,99,2
78,96,4
78,98,2
79,90,9
79,81,9
79,89,10
79,88,5
80,86,9
80,99,10
81,98,6
81,87,2
82,90,1
82,89,3
83,96,3
83,89,7
83,94,7
84,89,1
85,91,9
85,93,8
85,86,9
85,95,3
86,96,9
86,98,8
87,94,7
87,91,9
87,89,3
87,92,9
88,90,8
88,89,1
88,93,1
89,97,9
89,98,5
89,91,3
90,99,7
90,97,4
90,98,7
91,95,5
91,93,8
91,92,7
91,97,10
92,97,7
92,95,4
93,98,8
93,94,8
94,98,2
94,95,6
94,96,9
94,97,5
95,99,5
95,97,10
95,98,8
96,99,6
96,98,3
97,99,2
97,98,10
98,99,7
