src,dst,comm
0,1,8
0,4,3
0,77,9
1,38,4
1,89,1
2,7,5
2,30,3
2,63,6
3,84,8
3,75,8
3,17,4
3,98,3
4,51,5
4,55,9
5,83,8
5,50,10
5,95,2
5,37,3
6,11,6
6,38,4
7,87,8
7,83,5
7,38,10
8,48,10
9,55,5
9,29,4
9,24,5
10,31,3
10,15,5
10,18,2
10,75,3
11,88,7
11,80,8
11,72,1
11,39,9
12,24,9
13,27,3
14,94,6
14,30,4
15,79,9
15,27,5
16,66,6
16,35,5
16,71,8
17,77,7
18,20,1
18,57,3
19,80,4
19,86,6
19,75,4
20,84,8
20,97,5
20,28,1
21,69,7
21,31,5
21,78,3
21,94,6
22,60,7
22,68,2
22,57,3
23,24,3
23,55,1
24,30,3
25,64,7
26,46,9
26,37,10
26,96,6
26,28,7
27,41,1
27,90,2
28,65,2
28,55,8
29,99,2
30,70,5
30,89,9
31,41,10
31,63,3
31,39,9
32,48,5
32,56,4
32,95,4
33,99,4
34,68,1
34,83,10
34,66,2
35,70,3
36,97,9
36,86,8
36,45,3
37,41,6
38,69,5
38,90,3
39,40,3
39,46,4
40,52,1
41,93,1
42,57,1
42,70,4
42,69,3
42,63,10
43,93,6
43,73,6
43,45,1
44,58,4
44,63,1
45,68,2
45,61,8
45,73,1
45,69,6
46,97,3
46,72,1
46,60,3
47,75,9
47,70,2
47,67,2
48,55,3
48,98,5
49,72,8
49,95,5
49,55,1
49,84,3
50,67,1
50,99,6
51,64,2
51,71,5
51,86,2
51,93,6
52,83,9
52,81,1
53,83,2
53,56,10
54,67,1
54,69,7
54,98,6
54,75,5
55,66,6
56,83,3
56,64,2
57,76,5
57,62,5
57,85,2
57,88,10
58,80,5
58,98,2
59,89,4
59,88,2
59,91,1
60,64,3
60,94,10
60,72,2
60,81,4
61,88,5
61,74,3
61,86,9
62,63,7
62,69,6
63,91,1
64,95,2
64,71,3
65,81,6
66,89,9
66,73,9
66,90,9
67,81,10
67,87,4
67,86,3
68,88,4
68,80,6
68,71,2
68,97,2
69,94,8
69,81,10
69,82,10
69,96,2
70,98,1
70,75,8
70,99,7
70,92,7
71,92,2
71,88,9
71,93,8
71,86,9
72,94,10
72,76,3
72,89,8
73,93,7
73,84,7
73,98,10
74,81,6
74,92,2
74,97,6
75,87,9
75,78,1
75,89,7
75,76,9
76,90,4
76,82,3
76,79,3
77,78,6
78,97,4
78,98,7
79,81,10
79,80,10
79,85,4
79,97,2
80,89,1
80,96,3
80,94,1
80,98,5
81,85,3
81,89,4
81,88,1
81,92,8
82,90,4
83,91,9
83,85,7
83,92,7
83,90,5
84,87,1
85,97,10
85,94,9
85,87,6
86,97,4
86,88,10
86,89,3
86,93,5
87,98,6
87,91,1
87,97,6
88,89,7
89,94,5
90,93,2
91,93,6
91,94,7
91,95,4
92,95,2
92,94,10
92,98,5
93,99,6
94,98,7
95,96,1
96,99,5
97,98,2
98,99,6
