src,dst,comm
0,11,3
0,35,10
0,26,5
0,47,7
1,20,1
1,4,6
1,16,6
1,23,10
2,5,2
2,31,8
2,16,9
2,38,3
3,49,10
4,45,6
5,26,5
5,9,6
5,40,10
5,15,3
6,21,8
6,46,4
6,24,9
6,48,9
7,32,3
7,47,8
7,20,1
7,19,7
8,18,3
8,49,2
8,44,9
9,41,6
9,44,6
9,45,9
10,13,2
10,31,1
10,45,3
11,40,1
12,38,8
13,30,10
14,32,1
14,22,10
15,27,2
16,47,8
17,46,2
17,19,4
17,44,2
18,29,8
19,35,5
20,48,4
20,22,8
20,29,2
21,47,3
22,46,5
22,43,5
22,37,4
23,44,6
24,34,7
24,45,3
25,42,9
25,46,5
25,40,10
26,27,5
26,48,5
26,43,10
27,49,5
27,36,1
28,37,5
28,39,7
29,44,3
30,35,8
30,31,4
30,47,1
31,43,9
31,32,9
31,49,10
32,46,1
32,40,9
33,45,9
34,48,3
34,38,4
34,41,7
34,45,4
35,38,3
36,46,3
37,48,8
37,44,9
38,39,3
38,44,7
38,49,4
38,40,2
39,46,3
39,45,9
39,42,7
40,49,3
40,41,2
40,48,6
41,46,6
41,42,5
42,43,5
42,44,7
42,47,6
43,46,8
43,45,1
43,44,2
44,48,8
44,47,8
45,49,10
45,46,3
46,47,2
46,48,2
47,48,5
48,49,1
