src,dst,comm
0,15,6
0,1,6
0,8,7
0,48,7
1,19,2
1,40,3
2,6,6
2,26,1
2,43,4
2,36,9
3,35,9
3,15,6
3,24,9
3,7,1
4,7,1
4,33,10
4,14,1
4,8,3
5,13,3
5,23,3
5,21,3
5,27,6
6,10,6
6,24,4
6,32,5
6,18,2
7,46,3
7,35,9
7,43,2
7,28,6
8,39,10
8,29,5
8,25,5
8,37,8
9,45,9
9,29,5
9,37,3
9,17,8
10,15,9
10,48,3
10,23,7
11,21,2
11,27,5
11,36,3
11,40,5
12,20,4
12,15,6
12,22,1
13,46,5
13,42,3
14,46,8
14,26,7
15,28,4
15,39,3
15,26,4
15,41,8
16,34,10
17,27,3
18,19,5
18,31,6
18,22,8
18,47,1
19,23,8
19,25,2
19,40,6
19,48,9
20,28,3
21,27,10
21,23,10
21,36,7
21,26,8
22,30,5
22,38,4
22,47,9
23,46,9
23,45,4
24,35,3
24,48,6
24,42,7
25,35,1
25,28,4
26,35,1
26,41,3
26,43,4
27,40,3
27,39,2
28,29,7
28,35,10
29,30,1
29,36,2
29,34,9
29,40,5
30,37,2
30,36,5
31,32,4
32,33,1
32,44,5
33,42,2
33,36,4
33,38,1
34,35,6
34,46,1
35,37,4
36,42,2
36,43,4
36,44,4
36,46,8
37,41,10
37,46,1
38,46,4
39,44,8
39,42,5
39,48,7
39,43,3
40,46,3
40,45,5
40,48,9
41,46,10
41,48,3
42,47,7
42,46,4
43,45,6
43,46,10
43,47,2
44,45,4
45,46,4
46,48,4
46,49,1
47,48,6
47,49,3
48,49,4
