src,dst,comm
0,38,2
0,17,10
1,45,10
1,9,10
2,38,7
2,35,6
3,24,3
3,32,1
4,37,4
4,8,6
4,6,5
4,15,8
5,8,9
5,35,6
6,41,8
6,13,4
6,43,2
6,15,5
7,21,1
7,37,6
8,18,3
9,21,3
9,11,2
9,25,7
10,17,10
10,15,10
10,30,4
11,47,7
11,19,3
11,46,7
12,40,10
12,17,5
13,43,10
13,27,6
13,39,3
14,32,10
14,22,4
14,40,7
14,45,3
15,30,5
16,26,3
16,28,5
16,49,3
17,37,4
18,49,4
18,36,10
18,30,1
19,27,5
19,46,10
19,28,10
19,40,2
20,22,6
20,48,8
20,37,4
21,24,8
21,29,8
21,22,6
22,39,7
22,47,8
22,46,2
22,34,4
23,44,4
23,33,4
23,35,10
24,45,5
24,47,1
25,35,3
25,44,7
25,32,5
25,30,4
26,45,8
26,28,6
26,30,7
26,49,1
27,47,8
28,40,10
29,36,3
29,38,8
30,49,8
30,47,3
30,34,10
31,43,1
32,48,2
32,34,8
32,39,5
33,48,2
33,49,2
33,45,9
34,38,8
34,42,3
34,41,10
34,43,5
35,44,4
36,45,4
36,48,9
37,45,9
37,42,5
37,39,9
38,41,1
39,42,8
39,48,1
39,41,6
39,45,10
40,42,2
41,49,3
41,46,5
41,43,9
42,47,7
43,49,3
43,46,4
43,48,4
43,44,5
44,45,2
45,49,1
45,48,4
46,49,7
47,48,3
47,49,6
48,49,3
