src,dst,comm
0,13,4
0,9,3
0,80,10
1,60,7
1,71,6
1,92,5
1,10,8
2,35,4
3,21,6
4,62,7
4,45,2
4,84,4
4,5,5
5,96,2
6,72,5
6,45,10
6,84,8
7,59,1
7,84,3
8,23,6
9,94,5
10,60,4
11,40,2
11,68,5
11,77,3
12,78,5
12,64,5
13,88,8
13,48,6
13,35,10
14,55,10
14,84,3
14,51,9
15,54,1
15,80,10
15,36,1
16,98,3
16,38,2
16,40,9
17,89,2
17,22,4
17,41,8
17,59,6
18,88,3
18,67,8
18,44,1
18,29,9
19,77,2
20,34,5
21,86,7
21,97,6
21,80,5
22,57,9
22,98,3
22,56,4
23,54,1
24,91,3
24,58,10
24,65,6
25,35,4
25,62,10
25,66,5
26,80,7
26,28,10
26,89,5
26,59,8
27,91,2
27,55,3
27,68,6
28,73,2
28,89,4
29,52,3
29,88,5
29,48,4
30,51,5
30,99,3
30,33,6
30,58,10
31,90,9
32,41,9
32,42,10
32,65,6
33,56,1
33,52,1
33,35,6
33,78,10
34,59,8
34,80,6
34,72,1
35,71,1
36,71,5
36,50,4
36,77,3
36,92,3
37,86,1
38,47,8
39,84,2
40,69,9
41,72,4
42,59,3
43,71,3
43,55,4
43,99,7
44,86,4
44,99,2
44,92,8
45,96,6
46,61,8
46,60,1
47,57,6
47,81,10
47,69,6
47,89,2
48,87,3
48,77,5
48,62,5
49,56,7
50,69,6
50,81,1
50,58,10
51,88,10
52,62,7
53,60,1
53,89,6
54,73,9
54,56,10
55,56,3
55,60,8
55,94,7
56,74,8
57,80,1
57,97,8
58,75,7
58,96,10
59,73,8
59,97,10
59,88,4
59,98,6
60,73,4
61,75,1
61,84,8
61,93,10
61,90,10
62,65,8
63,96,7
64,96,5
64,66,6
64,91,9
64,79,8
65,98,6
65,66,6
66,73,10
66,96,2
67,73,5
67,82,10
67,98,4
68,97,3
68,79,6
69,95,3
70,80,1
70,99,1
70,79,3
70,73,3
71,77,9
71,74,5
71,90,2
72,92,2
72,79,9
72,75,2
73,96,4
74,81,9
75,84,7
75,87,9
76,79,7
76,84,5
76,99,5
76,94,1
77,82,7
77,81,3
78,97,10
78,93,4
78,89,4
79,86,7
80,94,6
80,96,8
80,85,4
80,90,3
81,86,5
82,98,4
82,88,9
83,99,1
84,89,9
84,87,3
85,98,4
86,97,10
86,91,6
87,95,2
87,92,3
87,96,7
87,90,5
88,97,6
88,93,5
88,90,1
88,94,5
89,95,3
89,97,4
89,93,5
90,91,9
90,92,6
90,93,1
90,95,9
91,95,1
91,97,3
91,99,9
91,98,9
92,99,4
93,97,1
93,95,6
94,99,5
95,98,7
95,96,5
95,99,9
95,97,5
96,97,10
96,99,9
96,98,7
97,98,9
98,99,10
