src,dst,comm
0,54,2
0,37,8
0,55,4
1,75,5
1,6,9
2,78,2
2,48,3
3,41,9
3,58,4
3,46,10
3,49,3
4,75,5
5,77,1
5,65,1
5,12,8
5,6,1
6,52,7
6,20,1
7,39,7
7,41,3
8,31,2
8,38,9
9,53,8
9,76,5
9,46,10
9,34,9
10,13,1
10,43,8
10,56,8
10,12,6
11,16,6
11,63,5
12,42,9
12,75,10
13,60,4
14,53,7
15,79,4
16,63,10
16,44,10
17,68,10
17,52,10
17,34,4
18,56,7
18,35,8
19,61,6
20,45,8
20,79,4
20,42,2
20,72,4
21,78,8
22,46,1
22,73,3
22,26,9
22,36,10
23,40,8
23,70,1
23,32,8
24,57,3
24,67,10
24,36,7
25,45,10
25,48,6
25,30,8
25,41,6
26,52,8
26,51,7
26,41,5
26,47,2
27,66,5
28,63,4
28,31,6
29,32,1
29,79,8
29,77,3
29,54,1
30,60,1
30,40,7
30,63,10
30,41,3
31,51,6
31,46,1
31,65,7
31,70,4
32,35,3
32,56,1
32,40,7
33,69,8
33,52,7
33,54,6
33,61,3
34,51,4
34,38,9
34,54,5
34,76,4
35,71,6
36,60,7
36,51,9
37,53,7
37,71,7
37,51,2
38,68,4
38,50,7
39,48,1
39,69,7
39,57,1
39,46,9
40,78,9
40,67,1
41,71,2
41,66,6
41,42,2
41,61,4
42,69,8
43,54,3
43,68,3
43,77,8
44,53,5
45,75,2
45,77,4
46,57,9
46,66,9
47,72,4
47,48,4
47,49,6
48,49,8
48,76,4
48,72,8
48,53,7
49,56,5
49,52,4
50,52,4
50,54,3
50,61,1
51,72,5
51,69,6
52,73,7
53,67,9
54,63,2
54,61,9
54,79,10
55,61,10
55,59,8
55,74,5
56,73,5
56,79,3
57,73,2
57,76,9
58,67,1
58,75,8
58,71,9
58,77,8
59,79,4
59,69,9
59,72,9
60,75,7
60,62,6
61,74,1
61,79,8
62,63,1
62,76,4
63,76,9
64,78,7
64,74,1
64,75,8
64,76,9
65,70,8
65,69,1
65,71,5
66,70,9
66,78,10
66,77,3
67,79,4
67,77,8
68,76,7
69,78,8
69,79,2
70,79,9
70,75,5
70,74,1
71,79,6
71,76,5
72,75,6
72,77,7
72,76,9
73,78,8
73,77,1
73,79,2
73,76,5
74,79,2
75,77,10
75,76,8
76,79,10
76,77,6
77,78,5
78,79,9
