src,dst,comm
0,18,3
1,17,1
1,26,4
2,7,4
2,10,6
2,18,7
3,18,5
3,11,10
4,25,9
4,17,3
4,7,7
5,29,6
6,28,1
7,16,3
7,15,5
7,25,9
8,16,5
8,26,6
9,28,4
10,16,6
10,13,2
10,25,6
11,29,3
11,12,1
11,26,3
12,25,3
13,26,2
13,16,4
13,18,3
13,20,10
14,19,9
15,18,2
15,16,7
15,19,1
16,18,6
16,19,6
16,17,3
17,19,6
17,24,5
17,20,1
17,23,4
18,24,2
19,26,1
20,23,3
20,26,10
20,28,7
20,27,2
21,22,3
21,28,3
22,28,6
22,25,8
22,24,8
23,28,3
23,27,5
23,26,6
24,26,7
24,29,8
25,26,9
25,28,6
25,27,6
25,29,5
26,28,1
26,27,3
26,29,9
27,29,2
27,28,8
28,29,10
