src,dst,comm
0,23,1
0,18,7
1,24,8
1,17,6
1,23,3
2,27,8
2,8,2
2,3,5
3,26,7
3,6,6
3,12,1
3,29,4
4,12,7
4,23,4
5,7,2
6,24,5
6,13,9
6,21,3
6,27,8
7,17,8
8,13,1
8,18,9
8,21,8
8,10,7
9,23,10
9,11,8
10,23,4
10,15,2
10,26,8
11,22,10
11,12,8
11,26,3
12,16,5
12,17,1
13,19,6
13,25,2
14,20,4
14,16,8
14,26,5
14,27,2
15,28,10
15,26,3
15,18,5
16,20,7
16,22,4
16,27,10
16,17,1
17,21,8
17,23,6
18,21,9
19,23,4
20,21,2
20,24,4
21,25,9
21,27,4
21,29,4
21,24,2
22,25,2
22,28,8
22,29,4
22,26,3
23,28,2
23,29,1
24,29,3
24,26,10
24,27,4
25,27,8
25,29,8
25,28,3
25,26,7
26,29,9
26,28,5
26,27,6
27,29,3
27,28,6
28,29,2
