src,dst,comm
0,22,10
0,16,3
1,16,8
1,3,5
1,2,1
1,22,9
2,16,2
2,21,6
2,25,2
2,14,4
3,26,4
3,14,2
4,25,7
5,15,4
5,16,7
5,8,9
6,23,2
7,28,3
7,27,5
8,16,3
8,19,4
8,14,8
8,17,10
9,22,3
9,11,10
9,13,4
10,29,7
10,19,7
10,26,10
10,16,8
11,29,5
11,18,4
11,28,9
11,14,9
12,23,1
13,29,2
13,14,2
14,19,8
14,24,6
15,21,5
15,23,1
15,24,8
16,22,9
16,27,1
16,25,5
17,25,4
17,22,4
17,18,5
17,19,10
18,22,1
19,24,5
19,20,10
19,23,9
20,28,7
20,26,8
20,27,6
20,29,1
21,24,2
21,26,4
21,29,7
21,28,8
22,25,1
23,25,3
23,29,4
23,24,1
24,25,4
24,27,4
24,29,3
25,29,2
25,27,3
26,27,6
26,28,6
26,29,9
27,28,10
27,29,6
28,29,7
