src,dst,comm
0,38,8
0,48,6
0,18,6
1,2,4
2,46,4
2,83,10
2,55,6
3,4,8
3,25,2
3,42,1
4,42,1
4,74,7
4,87,5
4,80,2
5,52,10
5,71,4
5,26,3
6,38,8
6,30,2
6,20,7
6,87,3
7,9,4
7,35,6
7,61,9
7,89,3
8,19,9
8,48,9
8,31,2
8,32,9
9,62,3
10,68,6
10,57,7
11,66,4
11,72,9
11,22,4
11,45,9
12,85,3
12,78,8
12,79,8
13,37,4
13,72,2
14,86,3
14,39,5
15,28,3
15,59,3
15,47,6
15,18,1
16,54,9
16,52,7
17,53,9
17,79,1
18,20,3
18,77,2
18,79,7
18,26,5
19,81,4
19,43,5
19,58,2
19,57,8
20,30,6
21,62,8
21,33,1
21,53,3
21,32,3
22,75,10
23,32,4
24,58,6
24,36,4
24,39,3
24,55,3
25,28,1
26,54,5
26,35,6
26,49,2
27,40,8
27,32,5
27,89,5
28,89,1
28,69,5
28,67,6
28,64,8
29,53,2
30,62,5
30,45,1
31,79,9
32,89,5
33,47,10
33,45,5
33,52,2
33,55,1
34,79,6
35,70,5
35,42,4
35,80,6
36,70,8
36,54,2
36,56,6
37,48,8
37,74,3
37,43,9
37,71,1
38,82,10
38,73,9
38,58,5
39,88,6
39,70,1
39,52,6
39,45,2
40,82,5
40,50,8
40,59,8
40,78,10
41,76,10
42,70,4
43,60,9
43,67,3
43,80,5
43,46,4
44,74,7
45,64,10
45,72,9
46,82,9
46,62,3
46,48,6
46,52,3
47,53,7
47,54,8
48,70,2
48,84,7
48,81,3
48,55,6
49,68,10
49,66,6
49,51,8
49,69,2
50,53,2
51,55,10
51,71,1
51,82,2
51,64,5
52,53,3
53,70,9
53,58,9
53,73,7
53,68,9
54,63,2
55,71,3
55,63,6
55,84,2
56,77,8
56,58,8
57,83,5
57,64,6
57,88,2
58,65,10
58,79,8
58,74,4
59,68,5
60,85,7
60,86,7
61,69,1
61,78,8
62,87,5
63,65,10
64,73,7
64,75,9
64,67,6
64,68,2
65,88,1
65,83,6
65,85,9
65,74,8
66,80,8
66,85,1
66,87,3
67,69,3
68,81,10
69,85,7
69,76,5
70,75,5
70,85,10
70,72,9
71,87,6
72,89,2
73,80,7
74,88,6
74,84,5
75,88,1
75,76,4
75,86,3
76,88,8
76,86,7
76,87,7
76,83,10
77,84,6
77,79,9
77,89,8
78,82,9
79,82,5
79,83,5
79,88,5
79,85,2
80,81,8
80,84,8
80,87,2
80,85,2
81,88,4
81,85,5
81,89,2
82,89,6
83,89,9
83,87,8
83,88,4
83,85,3
84,89,8
85,88,9
86,88,10
86,89,9
87,89,6
87,88,5
88,89,1
