src,dst,comm
0,19,9
1,17,7
2,3,3
2,27,1
3,27,10
3,17,5
3,21,1
4,20,2
4,15,8
5,29,8
5,11,5
5,14,2
6,29,9
6,16,6
6,19,4
7,18,3
8,17,2
8,24,10
8,16,8
9,28,3
10,27,5
10,13,6
10,22,9
10,23,10
11,24,9
12,14,10
12,19,2
13,22,9
13,25,5
13,17,4
13,21,4
14,26,1
14,29,2
14,15,10
15,24,8
15,27,5
16,29,8
17,21,10
17,29,6
17,27,5
17,26,5
18,29,8
18,25,8
18,23,2
18,24,7
19,25,8
19,23,3
19,24,2
19,20,10
20,26,2
20,25,3
20,22,9
21,26,6
22,24,2
23,29,5
23,28,8
23,26,5
23,27,9
24,27,6
24,25,9
24,29,1
25,28,10
25,27,1
25,26,1
26,27,3
26,28,3
26,29,8
27,29,8
28,29,2
