src,dst,comm
0,19,2
0,18,9
1,65,6
1,10,6
1,61,2
1,19,3
2,63,4
2,65,2
2,11,4
2,47,5
3,39,1
3,62,10
3,64,1
4,27,1
4,11,10
5,65,8
5,68,4
5,37,2
6,69,10
7,68,7
7,38,9
7,28,3
7,29,1
8,21,5
9,18,5
10,32,7
11,64,10
11,21,10
11,51,1
11,66,4
12,58,3
12,49,5
12,67,6
12,46,7
13,34,5
13,27,7
13,17,8
13,18,4
14,67,8
15,42,10
15,32,5
16,43,7
16,54,10
16,61,9
16,32,8
17,24,1
17,53,2
17,34,9
17,46,9
18,31,2
18,36,2
19,26,5
19,64,8
19,32,5
19,43,2
20,25,4
21,38,4
21,66,3
21,49,6
22,30,6
22,64,1
22,25,4
22,51,4
23,49,8
23,63,3
23,48,9
23,36,2
24,48,7
24,38,3
24,51,4
25,51,3
25,26,5
25,31,4
26,60,10
27,40,1
28,64,9
29,57,10
29,42,7
29,66,5
29,37,4
30,42,2
31,43,8
31,50,2
31,65,5
31,63,10
32,45,5
32,61,1
32,64,3
32,67,4
33,60,9
33,44,10
33,45,6
33,34,5
34,68,1
34,55,10
35,41,3
35,46,8
35,45,1
35,69,1
36,68,7
36,47,4
36,50,8
36,63,6
37,68,3
38,64,4
38,68,1
39,57,4
39,60,9
39,52,6
40,55,3
40,62,6
40,45,9
41,54,2
42,51,8
43,64,9
43,48,7
44,68,8
45,50,9
45,66,5
45,60,7
46,64,1
46,54,5
46,57,8
46,66,2
47,67,4
48,69,7
48,53,10
48,67,9
49,56,7
49,69,7
50,61,6
50,56,2
50,51,1
50,60,6
51,62,6
51,64,7
51,54,7
51,56,10
52,65,10
52,63,6
52,69,8
53,63,10
54,64,4
54,68,5
54,57,5
54,59,9
55,58,9
55,59,9
55,65,7
56,61,9
56,62,1
57,61,3
57,69,6
57,59,7
57,58,3
58,67,9
59,64,1
59,62,7
60,62,9
60,61,5
60,68,1
61,65,10
61,68,10
61,64,6
62,63,2
63,64,1
63,67,10
64,65,10
64,66,2
65,69,5
66,68,2
66,69,1
66,67,4
67,69,9
67,68,7
68,69,4
