src,dst,comm
0,13,8
0,35,6
1,52,2
1,30,9
2,66,3
3,42,10
4,8,8
4,67,10
5,35,4
5,49,1
5,44,8
5,54,6
6,10,2
6,43,8
7,27,8
7,60,7
7,59,10
8,33,4
8,30,3
8,28,4
9,28,10
9,20,8
9,25,6
9,39,6
10,66,8
10,59,4
10,35,7
10,69,3
11,57,5
11,49,1
11,58,9
11,20,6
12,34,5
12,57,1
13,40,9
14,55,8
15,67,8
16,32,7
16,31,1
17,66,2
17,65,3
17,28,2
17,18,5
18,33,2
18,26,6
18,19,4
18,55,2
19,54,4
19,60,6
19,33,7
20,30,2
21,47,9
21,66,6
22,29,4
23,34,10
23,66,4
23,46,10
24,42,10
24,36,7
24,37,2
24,27,9
25,56,7
25,36,5
25,33,3
25,29,6
26,52,3
26,27,10
26,46,9
27,68,5
27,31,7
27,62,8
28,58,5
29,54,7
29,30,8
29,67,3
30,41,10
30,44,3
30,32,2
30,67,4
31,58,2
32,34,8
32,40,3
32,61,7
33,52,3
33,53,10
34,43,10
35,48,3
35,39,5
35,66,9
35,46,3
36,39,8
37,45,1
38,63,1
38,67,1
39,50,6
40,67,7
40,54,7
41,58,10
41,47,8
42,58,10
42,68,8
42,62,10
42,57,4
43,62,6
43,54,9
43,61,2
44,64,9
44,56,2
44,45,2
45,62,2
45,49,2
45,61,8
46,67,3
46,49,5
46,55,6
47,61,7
47,52,10
48,59,1
49,65,5
49,63,4
49,53,6
49,56,1
50,61,6
50,68,2
50,65,10
50,69,7
51,63,2
51,69,4
51,68,10
51,62,6
52,63,1
52,66,8
52,55,1
52,64,5
53,62,8
54,67,2
55,57,3
55,60,6
55,67,3
56,65,1
57,63,6
58,69,1
58,67,3
59,62,7
59,69,9
59,60,2
60,67,8
61,68,8
61,63,7
62,67,10
62,69,8
62,64,3
63,64,6
63,69,10
64,65,7
64,69,5
65,68,2
65,66,10
65,69,10
65,67,7
66,67,2
67,69,5
68,69,6
