src,dst,comm
0,5,10
0,21,7
0,25,1
0,12,7
1,17,9
1,20,10
2,8,5
2,9,8
2,16,6
3,10,3
3,13,8
4,7,10
4,28,3
5,15,7
5,25,4
5,21,6
5,16,10
6,20,3
6,8,2
6,10,5
6,21,9
7,8,5
7,16,5
7,29,4
8,21,8
9,13,2
10,29,4
10,16,9
10,24,1
11,29,2
11,26,2
11,20,8
12,17,8
12,19,9
12,21,2
13,17,5
13,24,4
13,22,4
14,22,7
14,15,6
14,21,6
15,19,10
15,27,4
15,21,3
15,18,5
16,27,2
16,25,9
16,17,3
17,29,10
18,20,5
18,22,3
18,26,7
18,29,10
19,29,3
19,22,3
19,23,8
19,20,6
20,26,7
20,23,3
20,27,6
20,24,10
21,26,1
21,23,3
21,22,3
22,28,1
22,23,6
22,26,8
22,27,1
23,24,3
23,29,4
23,26,5
23,28,2
24,25,8
24,29,7
24,28,2
25,26,1
25,28,5
25,27,3
25,29,7
26,29,9
26,27,7
27,29,1
27,28,9
28,29,5
