src,dst,comm
0,3,1
1,54,2
1,13,5
1,69,5
2,68,3
2,42,5
2,9,3
3,22,7
3,59,4
4,20,9
4,22,10
5,49,2
5,35,3
5,76,1
6,46,5
7,49,3
7,35,8
8,55,1
8,31,4
8,13,3
8,78,1
9,47,7
9,32,8
10,75,8
11,78,7
12,50,7
13,78,1
13,55,8
14,65,1
14,23,10
15,54,8
15,42,4
16,70,3
16,37,9
16,48,1
16,38,3
17,54,4
17,42,6
17,33,6
17,48,6
18,33,3
18,65,7
18,20,8
18,45,6
19,66,9
19,57,3
20,35,1
20,21,1
21,60,9
21,53,6
22,52,10
22,41,6
23,55,5
24,48,2
24,77,4
24,65,6
24,31,8
25,42,7
25,61,10
26,34,1
27,35,9
27,39,10
27,77,3
27,44,5
28,58,8
29,41,2
29,66,2
30,47,6
30,65,8
30,70,5
31,42,9
31,77,10
31,34,10
31,36,8
32,64,10
32,55,3
32,49,3
33,43,3
34,72,1
34,61,7
35,76,4
35,50,2
35,78,3
35,43,6
36,70,3
36,53,10
36,42,3
36,37,4
37,64,3
37,38,6
38,66,8
38,54,1
39,46,7
39,74,5
39,49,6
40,43,1
40,78,10
40,45,6
40,66,6
41,58,6
42,51,10
42,44,2
42,58,1
43,46,1
44,49,4
44,62,9
44,58,9
45,72,7
45,48,6
45,49,3
45,69,10
46,64,9
46,68,2
46,60,4
46,79,3
47,56,1
47,64,5
47,62,4
48,74,10
48,70,9
48,57,2
48,60,6
49,55,2
49,77,6
49,61,9
50,66,2
50,57,10
51,78,3
51,67,8
52,59,9
52,74,3
52,54,3
53,71,1
54,79,5
54,63,10
54,60,5
54,55,9
55,67,6
55,61,9
55,75,5
56,60,2
56,65,5
56,59,6
57,72,4
57,61,10
58,77,6
58,76,5
59,62,7
59,60,9
60,65,10
60,64,8
60,67,3
60,71,7
61,63,8
61,71,2
61,66,1
62,73,8
62,63,7
62,70,3
62,77,3
63,69,8
63,75,2
64,77,9
64,78,2
65,78,1
65,68,1
65,76,1
66,72,5
67,72,7
67,76,3
68,76,5
69,78,1
69,73,10
69,70,6
69,77,7
70,74,2
70,79,9
71,78,8
71,75,9
72,75,3
73,75,9
74,79,4
74,78,2
75,78,10
75,79,2
76,78,1
76,79,7
77,78,9
77,79,10
78,79,3
