src,dst,comm
0,26,3
0,16,8
0,5,3
0,2,9
1,4,1
1,16,7
1,17,4
2,6,2
2,10,2
2,20,8
2,28,4
3,12,1
4,9,1
4,11,9
4,18,4
4,12,9
5,28,2
5,20,2
5,23,3
6,29,4
7,14,2
7,22,4
7,13,2
7,23,10
8,21,5
9,10,9
9,14,4
9,13,9
9,29,10
10,27,1
10,18,7
10,23,1
11,15,2
11,26,4
11,28,5
11,24,2
12,24,2
12,20,10
12,27,4
12,19,9
13,25,3
14,20,10
14,17,4
14,24,10
15,19,1
15,28,3
16,28,8
17,24,7
17,23,4
17,22,5
17,19,7
18,20,9
18,21,1
18,19,5
19,21,10
19,23,9
19,29,8
20,21,10
20,29,10
20,23,5
20,27,6
21,24,7
21,22,5
22,26,5
22,28,9
23,27,7
24,25,3
24,26,8
25,29,4
25,26,4
26,29,7
26,28,4
27,28,7
27,29,6
28,29,7
