src,dst,comm
0,52,10
0,90,1
1,28,4
1,74,6
2,58,7
2,99,2
2,55,10
3,8,8
3,34,9
3,43,7
3,40,2
4,70,4
5,14,3
6,26,7
6,84,2
6,77,10
6,48,10
7,76,7
7,60,1
8,61,10
8,42,9
9,55,10
9,85,5
9,64,4
9,96,7
10,72,7
10,67,5
11,52,10
11,39,8
12,75,3
13,49,7
13,86,9
13,65,1
14,59,7
14,15,10
15,91,4
15,41,9
15,45,6
16,27,8
16,67,4
17,49,9
17,22,7
17,18,5
17,41,9
18,58,5
18,31,3
18,94,4
18,59,1
19,78,8
20,30,2
20,60,7
21,91,7
21,22,4
21,94,7
21,30,5
22,60,8
22,35,3
22,29,3
23,33,2
24,31,4
24,71,2
24,70,7
25,47,9
25,57,6
26,82,9
26,52,2
26,71,3
27,42,4
27,75,7
28,62,10
28,97,8
29,60,8
29,71,1
30,32,8
30,89,5
30,83,5
31,38,4
31,64,10
32,36,8
32,68,4
32,64,5
33,63,3
33,51,8
33,34,4
33,72,3
34,63,9
34,53,4
35,39,5
35,72,7
35,50,5
36,44,5
36,56,5
36,67,10
37,62,9
37,42,5
38,81,8
38,72,7
38,57,8
39,58,5
40,83,4
40,88,3
40,47,5
40,78,7
41,45,7
41,82,2
42,61,9
42,85,4
42,50,8
42,80,10
43,75,2
43,68,7
44,83,2
44,72,1
44,97,7
44,55,2
45,94,9
45,49,9
45,69,1
46,76,1
47,94,8
47,59,5
48,58,4
49,92,3
49,78,2
49,69,6
50,78,2
51,71,10
51,82,8
52,61,7
52,57,4
53,60,9
53,96,5
54,70,1
55,68,2
55,79,1
55,85,6
56,76,9
56,62,2
57,93,4
57,88,10
57,77,8
58,82,1
58,81,4
59,74,1
59,75,8
59,90,5
60,78,10
61,75,6
62,91,2
63,84,8
64,98,10
65,99,3
65,94,8
65,79,9
65,88,10
66,95,4
67,70,5
67,73,9
67,99,9
68,82,5
68,94,10
68,93,1
68,69,4
69,75,5
70,91,6
70,94,6
70,82,1
71,92,6
72,92,9
72,78,1
73,82,8
73,96,8
74,97,1
74,87,10
74,83,6
75,76,8
75,83,6
76,86,1
76,81,2
76,89,1
77,82,7
77,87,6
77,93,3
78,81,9
78,79,7
79,94,1
79,96,9
79,91,8
79,83,4
80,94,9
81,84,9
82,98,2
82,94,3
82,89,6
82,99,2
83,99,7
83,92,4
83,96,10
84,87,9
84,98,9
84,99,3
84,94,1
85,87,9
85,93,8
86,90,2
86,92,2
87,92,3
88,98,9
89,93,1
89,96,2
89,98,10
90,92,4
90,99,5
91,96,1
91,98,1
91,95,3
91,92,5
92,94,10
93,97,4
93,94,6
94,99,3
94,97,4
94,96,1
94,95,9
95,99,3
95,96,1
95,98,4
96,98,4
97,98,9
98,99,6
