src,dst,comm
0,93,6
0,62,4
0,23,4
1,43,5
1,67,8
2,33,8
3,82,3
4,22,1
4,52,2
4,55,3
4,74,6
5,9,7
6,39,3
6,89,3
7,9,2
7,87,8
7,28,9
8,21,8
8,10,2
8,67,2
8,24,9
9,79,9
9,98,7
10,91,8
10,46,8
10,43,4
11,82,6
11,92,4
11,41,2
12,46,8
12,61,2
13,29,6
14,85,4
14,86,1
14,25,7
15,67,4
15,33,2
16,68,2
16,70,2
16,87,9
16,76,2
17,88,10
17,57,8
17,21,10
18,67,4
19,49,7
19,36,8
19,94,4
19,73,2
20,38,2
20,51,9
20,75,10
21,80,9
21,26,9
21,48,2
21,23,8
22,82,3
22,88,5
22,79,9
23,48,9
24,91,2
24,63,2
24,82,3
25,72,1
25,31,10
26,51,2
26,79,10
26,88,9
26,74,9
27,70,8
27,30,1
27,92,8
28,71,4
28,99,7
29,44,5
29,83,4
29,67,2
30,47,7
31,46,2
31,80,6
31,79,5
31,44,4
32,63,10
32,56,10
32,81,5
32,38,4
33,62,2
34,39,1
34,94,4
35,76,8
35,60,7
36,88,5
36,90,3
36,70,4
37,67,6
38,50,2
39,86,1
39,51,2
39,54,10
39,64,3
40,60,3
40,88,6
40,95,2
40,52,8
41,66,4
42,45,7
42,48,3
43,72,1
43,58,7
43,63,2
43,67,10
44,58,4
44,45,6
44,82,1
44,61,10
45,90,4
45,68,8
46,70,5
46,85,10
46,75,3
46,61,3
47,66,9
47,48,1
47,69,4
48,63,8
48,82,5
48,57,2
49,66,4
49,86,2
50,56,8
50,65,3
51,61,5
51,85,9
51,74,9
51,84,2
52,74,10
52,71,3
53,94,2
53,79,10
53,58,3
54,67,7
55,74,4
55,71,9
55,92,8
56,81,10
57,90,1
57,68,3
57,88,6
57,62,8
58,68,10
58,89,4
58,73,7
58,77,1
59,77,3
59,91,3
59,75,10
59,60,10
60,66,4
61,78,4
62,75,1
62,97,6
62,71,7
62,90,7
63,70,4
63,98,8
63,91,10
64,68,2
64,85,4
64,95,1
65,81,5
65,73,5
65,75,10
65,91,2
66,74,4
66,75,5
66,95,5
66,80,9
67,82,10
67,80,5
67,77,1
67,72,3
68,97,4
68,87,10
68,79,2
68,70,1
69,92,5
69,79,5
69,82,3
70,72,1
70,79,5
70,81,7
71,79,4
72,99,4
73,84,8
73,79,4
74,84,4
74,81,7
74,93,7
75,85,2
75,88,7
75,90,1
76,77,7
76,88,7
76,82,10
76,93,5
77,96,7
77,90,10
77,94,2
77,79,8
78,85,1
78,80,1
79,99,1
79,96,4
79,89,9
80,98,5
80,93,4
80,89,6
80,87,4
81,86,2
81,91,2
82,92,2
82,84,3
82,93,1
83,99,5
83,98,5
83,94,4
84,85,4
84,96,10
85,93,1
85,95,7
85,90,6
85,96,3
86,96,6
86,88,4
86,93,2
86,99,5
87,94,3
87,98,6
87,99,6
88,92,6
89,97,3
89,90,8
90,97,10
90,91,2
90,96,4
90,99,3
91,98,7
91,93,2
91,96,3
92,93,7
92,99,9
92,97,2
93,99,10
93,96,1
94,97,2
94,98,8
94,95,9
95,99,4
95,98,3
95,96,5
96,99,7
96,97,10
96,98,1
97,99,5
98,99,8
