src,dst,comm
0,50,2
1,44,7
1,25,10
1,47,3
2,48,7
2,23,2
2,28,8
2,11,2
3,56,5
4,7,3
4,49,5
4,56,4
5,40,7
6,34,3
7,57,4
7,51,2
7,42,3
7,50,1
8,14,5
8,34,9
9,56,8
10,29,6
10,21,8
11,28,8
11,12,2
11,13,5
12,25,3
12,41,10
12,51,2
13,37,6
13,50,9
13,40,3
14,31,1
14,23,7
14,41,8
14,52,10
15,54,6
15,47,3
16,51,3
16,45,9
17,33,7
18,46,4
19,34,10
19,46,8
19,29,9
20,58,10
20,38,6
20,28,6
20,25,9
21,30,4
22,41,3
23,25,1
23,55,6
24,25,10
24,58,1
24,39,4
24,49,10
25,37,5
26,47,9
26,29,3
26,40,4
27,35,4
27,43,9
27,37,10
27,44,4
28,51,3
29,35,9
29,38,4
29,45,1
29,42,10
30,48,1
30,58,2
31,58,1
31,42,6
31,57,9
32,59,7
33,51,4
33,35,8
33,55,7
34,59,10
34,39,9
34,40,8
35,45,1
35,55,9
35,42,7
36,47,3
36,49,5
37,40,9
37,52,8
37,51,2
38,57,7
38,53,4
39,56,2
40,54,2
40,49,7
40,56,2
40,45,8
41,44,9
41,49,8
41,50,8
41,54,8
42,47,9
42,44,1
43,48,6
43,54,10
43,56,6
43,52,6
44,47,9
44,46,8
44,59,1
44,56,7
45,48,8
45,46,10
46,51,4
46,47,5
46,54,10
47,50,10
47,56,9
48,57,7
49,55,4
49,50,5
49,51,8
50,53,10
50,56,6
51,57,2
51,56,9
51,53,10
52,53,10
52,58,1
52,55,4
52,57,3
53,59,7
53,56,6
53,55,5
53,58,4
54,56,4
54,59,7
54,58,4
54,57,7
55,58,9
55,57,3
56,59,2
56,58,10
56,57,10
57,58,8
57,59,1
58,59,4
