src,dst,comm
0,1,8
0,16,8
0,23,7
1,25,9
1,6,5
1,23,8
2,28,1
3,39,4
3,34,2
4,21,7
4,31,10
4,39,9
4,27,1
5,21,6
5,31,2
5,11,4
6,32,1
7,32,8
8,14,3
8,28,8
9,14,8
10,39,7
10,35,1
10,24,3
10,27,4
11,32,8
11,29,3
11,23,8
11,19,9
12,24,3
13,18,4
13,28,2
14,16,7
14,21,2
14,27,5
15,19,6
16,18,3
16,37,7
16,33,8
17,21,10
17,36,4
17,35,4
18,26,8
18,23,2
19,28,4
19,24,9
19,31,2
19,37,8
20,23,9
20,31,2
20,35,2
20,26,10
21,32,6
22,23,7
22,28,2
23,36,6
23,30,3
24,27,6
24,33,4
24,29,7
25,38,1
25,36,8
25,29,3
26,30,1
26,37,4
26,27,10
26,31,10
27,38,5
28,31,4
28,37,1
28,36,6
28,34,1
29,32,1
29,37,5
29,33,1
30,33,9
30,32,5
30,39,7
30,35,10
31,32,9
32,37,5
32,36,4
33,36,7
34,35,7
34,39,4
34,38,3
35,37,6
36,39,2
36,37,3
36,38,9
37,38,1
38,39,6
