src,dst,comm
0,28,3
0,5,6
0,42,8
1,7,6
1,27,8
1,49,1
2,51,6
2,39,4
2,54,3
3,22,7
4,55,7
4,49,10
4,44,7
5,49,4
5,39,9
5,33,9
5,23,5
6,25,2
6,20,9
7,22,6
7,42,3
8,27,1
9,51,10
9,17,9
10,29,9
10,34,10
10,57,1
11,32,6
11,33,2
11,38,6
11,29,5
12,56,2
12,20,10
12,57,5
12,36,6
13,17,2
13,41,10
14,39,10
14,40,5
14,42,5
15,40,4
15,27,10
15,38,2
15,23,5
16,33,9
16,20,1
16,55,10
16,27,7
17,20,3
18,35,2
18,56,10
19,27,2
19,42,4
20,33,9
20,22,9
20,21,7
21,41,5
21,32,6
21,43,9
21,51,9
22,32,5
23,31,8
23,41,1
24,57,4
24,35,1
25,46,4
25,56,3
25,30,1
26,51,7
27,38,1
27,45,6
27,37,2
28,30,10
28,58,2
29,45,6
29,56,10
29,35,4
30,56,1
30,53,1
30,35,9
31,43,7
31,50,6
31,57,4
31,58,9
32,33,8
32,41,4
33,58,6
33,39,8
33,48,2
33,59,5
34,50,7
34,45,4
35,48,1
35,37,7
36,49,4
37,55,4
37,53,4
38,55,8
38,44,3
38,56,10
38,41,8
39,51,6
39,55,9
40,47,6
40,42,3
40,54,1
40,49,9
41,48,6
41,53,9
42,51,2
42,55,8
43,59,7
44,55,9
44,51,10
44,47,6
45,56,5
45,55,8
45,47,5
46,58,5
46,59,1
47,58,2
47,59,3
48,50,6
49,59,6
49,51,7
49,52,4
50,54,5
51,59,2
51,56,10
52,55,5
52,58,1
53,56,8
54,58,3
54,56,3
54,57,8
55,58,10
55,59,3
55,56,3
56,58,9
57,58,8
58,59,1
