src,dst,comm
0,61,1
0,9,3
0,50,8
1,51,8
1,29,7
1,36,5
1,53,10
2,3,6
2,57,3
3,27,9
3,11,7
3,24,10
4,16,7
5,34,3
6,67,5
6,35,6
6,68,3
7,41,8
7,63,1
8,44,3
8,54,2
9,48,4
10,60,3
10,68,10
11,31,9
11,38,4
11,42,3
12,18,1
12,21,6
12,38,8
13,32,8
13,42,2
13,25,2
14,31,5
15,50,10
15,42,10
15,20,6
15,43,9
16,69,6
16,66,9
17,24,7
17,50,6
18,28,7
19,58,4
19,24,10
20,33,5
21,55,3
21,30,1
21,68,9
22,40,3
22,33,9
23,66,5
23,27,4
23,64,5
23,40,1
24,66,4
24,31,10
24,58,8
25,38,8
25,58,5
25,45,4
26,59,9
26,38,5
27,66,7
27,46,5
27,40,8
27,68,3
28,51,1
29,40,5
30,39,7
30,62,6
30,40,5
30,49,9
31,48,10
32,67,7
33,45,3
33,48,7
34,61,10
35,66,8
36,57,2
36,40,9
36,59,4
36,43,5
37,68,7
37,47,8
37,65,9
38,57,6
38,42,8
38,61,5
38,45,7
39,49,2
39,58,10
39,65,2
39,40,1
40,41,8
40,53,1
40,62,1
41,66,2
41,69,1
42,59,6
42,68,6
43,52,4
44,46,4
45,69,9
45,65,6
45,61,3
46,57,4
46,68,2
46,69,7
46,63,1
47,51,6
47,60,3
48,61,8
48,58,3
48,57,10
49,56,3
49,64,8
49,62,8
50,60,4
50,67,1
50,62,2
50,59,9
51,66,3
51,54,2
51,55,2
52,58,5
52,65,9
52,59,10
52,57,6
53,64,6
53,67,7
53,58,10
54,68,2
54,67,7
54,56,6
55,59,3
55,56,9
56,67,9
57,63,2
57,65,3
58,64,3
58,66,10
58,62,6
59,61,3
59,64,9
60,61,7
61,68,7
61,63,8
61,65,7
61,66,8
62,64,7
62,67,2
63,69,1
63,65,2
64,67,3
64,65,5
64,69,10
64,66,3
65,67,3
65,69,5
65,68,5
66,68,4
66,67,10
66,69,9
67,68,5
68,69,10
