src,dst,comm
0,11,7
1,29,3
1,32,9
1,24,8
2,24,10
2,23,1
3,8,5
4,13,2
5,28,2
5,9,6
6,24,8
6,38,5
6,7,8
6,32,10
7,31,8
8,21,6
8,32,8
9,25,8
9,13,6
9,39,3
9,20,5
10,38,9
10,19,9
10,27,3
10,29,3
11,16,6
11,18,2
12,18,9
13,27,9
14,36,5
14,31,9
14,28,3
14,32,4
15,34,9
16,24,2
17,33,8
18,21,6
18,39,9
19,30,5
19,28,9
19,34,7
19,22,4
20,30,9
21,38,10
21,27,5
21,23,8
22,38,6
22,30,4
23,36,6
23,29,4
23,24,4
23,30,1
24,28,7
24,29,8
25,39,3
25,28,1
26,38,4
26,31,3
27,29,6
27,36,2
27,38,10
27,35,4
28,30,5
28,38,2
28,32,10
28,36,7
29,38,6
29,32,5
29,34,10
29,33,4
30,31,5
30,34,9
30,33,8
31,35,5
32,35,10
32,39,6
33,37,1
33,36,9
33,34,2
34,35,7
35,37,6
35,38,9
35,36,5
36,39,8
36,38,7
36,37,4
37,39,6
38,39,6
