src,dst,comm
0,2,6
1,36,6
1,45,5
2,61,4
2,59,9
3,22,5
3,40,8
3,69,1
3,58,7
4,49,5
4,41,10
4,76,7
5,53,7
5,71,7
5,27,3
6,61,1
6,30,3
6,45,1
7,45,7
7,71,3
7,77,10
7,23,6
8,38,10
8,9,7
9,69,10
9,21,8
9,63,4
10,24,4
10,13,3
10,75,8
11,55,7
11,35,6
11,54,8
12,19,10
12,36,5
12,65,6
13,72,5
14,43,10
14,44,3
15,19,3
15,45,10
15,67,9
15,43,4
16,57,5
16,76,5
17,70,1
17,36,1
17,19,4
17,31,2
18,45,8
18,74,10
18,28,6
18,57,10
19,43,7
20,78,10
21,25,2
21,60,7
22,27,2
22,54,3
22,71,7
22,79,2
23,36,5
24,38,1
24,75,4
24,61,9
24,41,1
25,48,5
26,44,4
26,76,7
26,39,1
27,39,5
28,55,3
28,68,1
28,60,3
29,49,2
29,73,10
29,37,10
30,72,7
30,61,7
30,64,7
30,78,10
31,71,5
31,55,2
31,75,9
31,59,3
32,70,2
32,41,4
32,40,3
32,45,1
33,78,4
33,69,5
34,38,6
35,68,10
36,43,7
37,41,2
37,69,7
38,78,6
38,69,4
38,40,6
39,78,2
40,72,9
41,54,2
42,64,7
42,71,3
42,44,6
42,61,4
43,55,4
43,61,10
44,68,10
45,61,9
45,64,5
45,67,10
45,62,2
46,73,1
47,67,5
47,52,8
47,65,4
47,50,3
48,69,10
48,66,10
49,61,2
49,66,2
49,64,6
50,69,9
50,79,3
51,59,10
51,58,1
52,58,5
52,59,4
52,64,2
53,61,10
53,56,10
53,63,9
54,64,3
54,56,1
55,71,7
55,73,1
55,78,2
56,77,8
56,67,2
56,75,2
57,65,4
57,78,3
57,63,5
58,66,9
59,64,9
60,63,1
60,76,5
60,69,3
61,68,10
61,76,5
61,62,10
62,64,10
62,73,8
62,71,4
63,64,2
64,76,3
65,79,10
66,77,3
67,75,9
67,74,4
68,69,4
68,72,1
68,74,9
69,79,2
69,75,10
70,77,9
70,72,9
71,78,2
72,77,7
72,74,4
73,74,6
73,75,6
73,77,5
73,78,2
74,77,7
74,75,6
74,78,10
74,79,3
75,79,4
75,76,1
75,78,8
76,78,8
77,79,7
77,78,8
78,79,3
