src,dst,comm
0,45,6
0,51,1
0,46,1
0,37,3
1,22,8
1,19,2
1,25,7
1,18,9
2,30,6
2,15,2
2,25,3
3,56,5
3,33,7
3,23,8
3,50,9
4,17,5
5,41,10
5,46,3
5,53,10
5,26,1
6,47,4
7,20,3
7,46,4
7,8,5
8,10,6
9,46,8
9,28,3
9,58,5
9,17,8
10,33,2
10,37,5
10,30,7
11,16,8
11,12,5
11,34,5
11,40,3
12,51,10
12,39,7
12,42,8
12,18,4
13,17,7
14,40,6
14,25,8
14,56,6
15,27,7
16,31,7
16,46,4
17,19,1
17,49,6
17,28,1
18,51,9
19,38,6
19,30,2
19,49,6
20,50,8
20,37,2
20,49,9
20,43,7
21,34,1
21,40,5
21,48,1
22,34,7
22,52,2
22,37,2
23,49,2
23,25,9
23,32,10
24,27,1
25,47,2
25,52,1
25,53,3
26,41,5
26,46,3
27,29,10
28,30,1
29,56,2
29,53,2
29,37,6
30,51,1
30,57,4
30,46,6
31,33,4
31,40,10
31,55,9
32,55,1
32,44,5
33,37,7
33,56,1
33,47,8
33,43,1
34,42,5
34,35,1
35,47,6
35,39,2
36,58,8
37,38,4
37,51,2
38,47,4
39,58,7
39,45,5
39,56,8
39,50,7
40,49,6
40,54,2
40,55,2
40,43,5
41,53,5
41,57,8
41,50,3
41,44,5
42,59,4
43,44,2
43,49,5
44,59,1
45,47,3
45,53,4
46,54,4
47,56,5
47,57,2
47,55,3
47,52,4
48,54,10
49,53,5
49,52,4
49,51,7
49,54,1
50,57,3
50,53,9
50,51,5
51,56,7
51,58,2
51,59,9
52,59,1
52,53,6
52,58,5
52,54,1
53,57,3
54,57,9
55,59,8
56,59,5
56,57,7
56,58,2
57,58,3
58,59,6
