src,dst,comm
0,59,1
1,11,2
1,59,5
2,61,5
2,25,4
2,58,8
3,11,5
3,34,8
4,26,3
5,29,7
5,21,4
5,24,8
5,61,7
6,46,1
6,24,3
6,52,1
6,25,9
7,13,4
7,54,2
8,67,4
9,26,4
9,17,10
10,36,7
11,32,8
11,43,7
11,40,9
11,51,8
12,23,3
13,40,1
14,66,9
14,64,7
15,30,7
16,22,4
17,49,5
18,36,6
18,53,7
18,23,10
19,20,7
19,27,4
19,43,3
20,43,10
20,67,9
20,34,5
20,21,3
21,45,7
21,32,3
22,31,10
22,48,6
22,65,8
23,46,2
24,25,3
24,29,1
24,27,6
25,65,2
26,54,3
26,33,5
27,47,4
27,66,7
28,33,4
28,34,10
28,53,2
29,43,10
30,35,1
30,54,10
31,46,1
31,54,8
31,38,3
32,41,2
33,60,8
33,64,1
34,44,1
34,60,1
35,62,4
36,64,1
36,62,3
36,68,5
36,59,6
37,58,5
37,65,10
37,42,2
37,38,7
38,68,4
38,65,6
38,53,6
38,67,2
39,49,2
39,40,9
39,48,1
40,56,5
40,59,8
40,53,5
41,49,5
41,50,10
41,69,5
42,69,4
42,48,7
42,49,3
42,47,4
43,58,3
43,62,3
43,65,8
43,61,9
44,47,8
44,53,10
44,50,5
44,63,8
45,58,6
45,50,7
45,60,5
45,56,4
46,50,1
46,55,9
46,65,10
47,69,6
47,54,9
47,65,4
47,52,3
48,52,9
48,56,1
48,69,10
49,53,9
50,55,7
50,60,7
50,67,7
50,62,6
51,52,4
52,64,1
53,62,3
53,67,2
53,68,7
54,60,5
55,62,1
55,58,2
55,65,5
55,67,3
56,67,9
56,69,5
56,57,7
57,64,5
57,67,9
58,63,3
59,69,8
59,67,1
59,65,9
59,66,3
60,68,10
61,64,7
61,63,9
61,66,4
61,65,1
62,69,5
63,68,1
63,66,1
63,67,9
63,64,6
64,69,2
64,66,5
65,66,6
66,68,1
67,68,8
67,69,5
68,69,7
