src,dst,comm
0,24,5
1,16,2
1,14,8
1,12,8
1,3,6
2,14,5
2,10,1
2,21,3
2,18,4
3,12,1
4,24,2
4,25,6
4,10,7
4,26,5
5,27,1
5,11,10
5,15,5
5,8,1
6,26,9
7,29,10
8,17,8
8,13,2
8,21,4
9,26,4
9,28,9
10,29,7
11,24,5
11,26,3
11,14,4
11,23,2
12,20,4
12,16,9
13,28,5
14,20,5
14,28,9
14,17,1
15,26,6
15,23,8
15,25,9
15,22,4
16,29,2
16,22,9
17,26,5
18,23,3
18,20,3
19,27,5
20,25,3
20,29,5
20,27,6
21,22,1
21,24,1
22,25,1
23,24,8
23,29,1
23,25,9
23,26,8
24,27,7
24,29,10
24,28,1
25,27,3
26,27,9
27,28,1
27,29,4
28,29,1
