src,dst,comm
0,31,8
0,44,10
1,60,4
2,66,10
2,47,6
3,35,6
3,22,7
3,77,7
4,5,10
4,15,5
4,19,4
5,68,9
6,28,2
6,32,6
6,86,2
6,38,6
7,34,6
8,60,1
9,13,7
9,40,3
10,27,8
10,37,1
10,62,7
11,46,4
11,30,9
11,87,6
11,47,10
12,39,8
12,70,1
12,29,4
12,23,8
13,60,6
13,38,6
13,56,7
14,60,1
14,86,6
14,69,6
14,82,9
15,39,9
15,54,1
15,62,4
15,76,9
16,40,5
17,58,3
17,35,5
17,31,2
18,43,10
18,33,5
18,40,5
18,30,7
19,30,1
19,48,6
19,53,3
20,35,2
20,60,3
20,58,3
20,80,9
21,27,8
21,78,2
21,80,9
22,32,9
22,52,7
22,85,8
23,29,1
23,38,1
23,79,7
24,32,2
24,84,7
24,74,4
25,27,1
26,62,9
27,64,5
27,36,2
27,31,10
28,61,6
28,51,9
28,60,1
29,73,6
29,31,10
30,75,2
30,83,9
30,87,10
30,40,8
31,81,3
31,85,10
31,40,6
31,62,5
32,73,1
33,47,7
33,63,6
33,35,8
34,47,1
34,73,10
34,67,2
35,39,8
35,52,3
35,38,1
36,73,2
36,50,4
36,66,2
36,77,4
37,60,9
38,55,1
39,41,3
39,55,3
39,78,7
39,44,1
40,72,10
41,51,9
41,66,7
41,54,7
41,68,9
42,65,8
43,67,4
43,76,5
43,49,7
43,53,4
44,79,6
44,76,4
44,85,4
45,58,4
45,50,10
45,68,3
46,72,4
46,61,5
46,65,5
46,69,5
47,77,6
47,75,5
47,79,8
48,54,9
48,66,10
48,71,7
48,75,3
49,52,9
49,72,1
50,64,8
51,78,9
52,72,1
53,63,5
53,88,9
54,74,9
54,73,4
55,85,3
55,80,9
56,87,10
57,87,10
58,65,9
58,72,1
58,86,6
58,62,6
59,73,8
59,78,7
60,83,2
60,67,5
60,79,5
60,70,6
61,65,1
61,64,7
62,70,9
63,81,6
63,87,1
64,86,1
64,71,9
64,81,3
64,89,9
65,89,2
65,68,10
66,67,2
67,89,5
67,88,4
67,86,2
67,80,4
68,70,3
68,85,4
69,81,5
69,79,5
70,85,3
71,77,2
72,78,10
73,84,2
74,88,4
74,79,4
74,80,1
75,85,5
75,79,3
75,87,5
75,81,8
76,81,10
76,82,7
77,81,10
77,87,4
77,88,3
77,82,9
78,83,7
78,79,5
78,86,7
78,89,9
79,85,10
79,88,5
80,82,8
80,84,5
80,89,5
80,88,5
81,88,9
81,86,5
81,82,2
82,87,10
82,88,8
83,84,5
83,86,9
84,86,6
84,88,9
85,89,2
85,88,1
86,89,1
86,88,2
86,87,6
87,89,2
87,88,8
88,89,1
