src,dst,comm
0,52,4
0,29,1
0,77,5
0,23,4
1,9,7
2,35,7
2,28,3
2,41,8
3,28,10
3,49,6
4,68,1
4,48,10
5,75,7
5,63,3
5,59,10
6,79,2
7,15,5
7,32,9
7,69,5
8,18,10
8,36,5
8,35,8
8,61,1
9,75,8
9,38,1
10,28,4
10,37,10
10,35,4
11,23,5
11,54,8
11,76,2
11,58,1
12,62,10
12,27,6
12,48,9
12,21,1
13,44,3
13,16,9
13,19,9
14,78,6
14,37,7
14,52,1
14,67,3
15,42,10
16,79,2
16,53,8
16,67,5
16,21,10
17,60,5
18,26,5
18,50,2
19,71,5
19,26,2
20,71,3
20,46,1
20,24,3
21,28,10
21,34,1
22,26,10
22,78,6
23,33,5
23,35,9
23,60,4
24,25,1
24,43,4
24,38,1
25,34,6
25,58,7
25,31,8
26,35,9
26,33,5
26,59,1
27,54,6
28,39,8
28,70,1
28,71,10
28,44,3
29,35,8
29,41,6
30,68,2
30,72,1
30,55,1
30,31,8
31,67,3
32,60,4
32,40,8
33,68,9
34,49,2
34,44,9
35,72,4
35,79,1
35,55,5
36,69,2
36,64,10
37,57,6
37,59,7
37,63,9
37,79,6
38,63,6
38,41,4
38,45,10
39,65,2
39,54,2
40,53,7
40,51,7
40,78,8
41,73,3
41,50,1
41,63,7
42,70,9
43,72,2
43,48,9
43,71,9
44,53,6
44,58,10
44,72,5
45,56,1
45,50,10
45,54,6
46,66,2
47,66,9
47,74,5
47,53,6
48,67,3
48,72,4
48,64,7
48,70,7
49,61,3
50,59,6
50,77,10
51,71,4
52,73,9
53,69,6
53,58,2
53,56,3
54,58,2
54,56,9
55,64,3
56,79,9
56,77,7
57,58,4
57,67,1
57,66,4
58,79,2
58,78,7
58,62,4
59,60,6
59,73,5
59,66,3
60,72,3
60,66,5
60,74,1
60,63,9
61,70,9
62,72,8
62,68,1
63,72,8
63,74,3
63,73,4
64,70,6
64,75,8
64,67,3
65,74,6
65,75,2
65,76,8
65,69,6
66,68,2
66,74,8
66,70,4
66,76,7
67,73,8
67,78,9
67,79,5
68,73,3
69,77,6
69,73,5
69,74,7
70,79,1
70,75,10
71,73,8
71,74,10
71,72,6
72,77,10
72,75,6
72,76,9
72,74,5
73,77,8
73,74,6
73,78,7
73,79,9
74,77,4
75,78,7
75,79,2
75,76,7
76,79,5
76,77,5
76,78,9
77,78,6
77,79,5
78,79,6
