src,dst,comm
0,35,10
0,16,1
1,13,8
1,56,4
1,21,8
1,32,1
2,7,2
3,51,7
4,18,5
4,49,3
4,7,10
5,16,9
5,29,6
5,44,4
5,27,2
6,28,4
7,36,3
7,47,9
7,58,3
7,30,7
8,23,3
8,15,4
8,32,8
8,28,5
9,29,8
9,48,4
9,15,4
9,25,1
10,43,1
10,37,10
10,15,2
10,50,5
11,42,9
12,36,8
12,31,3
13,31,10
14,53,2
15,16,7
15,34,9
16,46,1
16,51,6
16,47,5
16,52,1
17,41,4
17,44,7
17,36,1
18,52,2
18,32,8
18,56,3
19,33,8
19,28,6
19,41,8
20,47,6
21,59,8
21,46,6
21,32,2
22,54,8
23,31,3
23,51,2
23,55,8
24,33,6
24,57,3
25,41,4
25,57,3
25,37,7
25,48,9
26,55,5
26,49,4
26,57,3
26,47,7
27,52,6
27,54,7
27,35,6
27,53,1
28,48,4
29,34,2
29,43,3
29,39,2
30,34,6
31,48,2
32,59,10
32,52,10
32,44,2
33,42,10
34,44,7
34,56,7
34,48,7
34,47,9
35,56,8
35,53,7
35,59,5
36,56,3
37,46,5
38,58,9
39,58,10
39,53,6
39,52,4
40,52,8
40,53,5
40,44,10
40,41,7
41,43,3
41,48,1
41,45,9
41,53,2
42,47,4
42,50,6
42,54,9
43,53,9
43,48,10
43,50,2
44,54,9
44,59,3
44,58,3
45,47,4
45,48,1
46,59,1
47,50,9
47,52,5
48,49,10
48,52,2
49,57,6
49,58,7
49,52,2
49,51,5
50,51,7
50,53,10
50,52,6
51,53,4
51,54,9
51,57,10
52,59,4
52,55,8
53,57,5
53,54,1
54,56,1
54,58,2
54,55,4
54,57,8
55,59,2
55,58,9
56,59,2
56,58,8
56,57,10
57,59,8
57,58,2
58,59,8
