src,dst,comm
0,72,9
1,73,8
1,16,10
1,14,8
2,75,6
2,30,2
3,24,6
4,41,9
4,58,5
4,13,4
4,45,3
5,16,10
5,13,8
5,17,6
5,64,10
6,9,2
6,17,4
7,55,3
7,38,10
7,71,1
8,63,8
8,28,4
9,34,10
10,41,1
10,37,8
11,25,2
11,65,1
11,51,7
12,30,1
12,51,2
12,65,9
13,58,4
13,72,7
14,66,1
15,58,8
15,39,9
15,17,2
15,33,10
16,38,5
17,79,3
17,58,2
17,78,9
18,38,10
19,20,1
19,24,8
19,64,7
19,30,4
20,38,10
20,32,2
21,53,5
21,39,2
22,60,7
22,72,3
22,33,10
22,77,3
23,60,7
23,29,3
23,41,4
23,66,4
24,33,7
24,39,10
24,62,2
24,31,7
25,31,7
26,38,8
26,36,2
26,73,5
26,32,4
27,63,1
27,65,7
27,55,1
28,43,8
28,48,5
29,61,2
29,42,3
29,58,3
29,30,4
30,60,4
31,74,2
31,64,3
32,47,1
32,77,8
33,51,7
33,69,9
33,37,2
33,46,7
34,55,9
34,49,9
34,64,8
34,66,3
35,68,5
35,39,1
35,48,9
36,75,1
36,40,5
36,48,4
36,68,4
37,48,7
37,58,10
37,47,4
38,51,4
38,42,6
38,40,2
38,73,6
39,78,10
39,52,4
39,58,6
39,44,8
40,46,1
41,57,1
41,75,6
41,76,9
42,50,6
42,46,6
43,67,7
43,73,3
44,54,10
44,63,9
44,77,10
45,57,7
46,65,4
47,72,2
47,59,1
47,65,1
48,50,5
48,69,10
49,55,7
49,59,6
50,71,4
50,55,4
51,78,5
51,74,8
52,74,8
52,65,6
53,67,2
54,77,9
54,63,7
54,76,2
54,71,10
55,66,1
55,79,2
56,77,5
56,60,6
57,66,5
57,69,5
57,61,5
57,70,8
58,79,6
58,73,9
58,60,3
59,68,2
59,75,5
60,76,2
60,79,3
60,63,3
60,70,4
61,73,1
61,77,7
61,79,5
61,67,10
62,73,10
62,76,6
62,70,8
62,64,2
63,70,4
63,75,9
64,67,9
65,67,2
65,71,2
66,69,3
67,79,4
68,69,9
69,79,3
69,72,4
69,74,2
69,70,4
70,71,1
70,72,2
71,73,4
71,78,10
71,76,4
71,77,2
72,75,3
72,74,10
72,79,1
72,73,5
73,76,7
73,75,7
74,79,6
74,77,7
74,76,1
74,78,9
75,79,4
75,76,4
76,77,9
77,78,2
77,79,10
78,79,7
