src,dst,comm
0,59,9
0,76,10
0,18,2
1,58,10
1,33,2
1,84,8
2,54,6
2,53,2
3,86,2
3,74,9
3,25,2
4,63,4
5,15,4
6,79,3
7,58,5
7,39,6
7,68,5
7,54,3
8,67,10
8,82,2
8,23,2
9,93,8
9,51,3
10,70,3
10,45,9
10,72,8
10,19,2
11,61,9
12,87,3
12,29,1
12,49,2
13,40,2
14,74,7
14,44,4
15,91,4
15,44,2
16,51,4
17,74,5
17,62,3
17,24,2
18,34,8
19,87,4
19,90,7
20,56,8
20,62,8
20,35,10
21,32,9
22,27,6
22,97,6
22,34,9
23,48,9
23,95,3
23,56,8
23,33,5
24,89,8
24,67,6
24,65,6
24,36,9
25,76,4
25,78,3
25,42,4
25,49,2
26,77,1
26,41,5
27,42,10
28,70,2
28,55,4
29,74,10
30,86,5
30,55,2
31,59,3
31,81,7
32,92,9
32,82,7
32,87,8
32,47,2
33,76,8
34,40,8
34,53,5
34,78,7
35,73,4
36,38,1
36,56,8
36,53,8
37,85,6
37,99,1
37,78,3
38,97,3
38,59,2
39,93,9
39,97,4
39,85,6
39,43,1
40,94,4
41,84,3
41,69,7
42,72,6
42,49,8
42,78,10
43,72,3
43,81,1
43,47,1
43,70,6
44,79,10
45,85,2
46,68,3
46,50,3
46,66,7
46,95,6
47,93,9
48,84,5
49,90,9
50,95,2
50,78,5
50,92,4
51,86,4
52,64,3
53,88,1
53,55,9
53,90,10
53,73,7
54,97,6
54,56,3
55,62,9
55,69,9
56,81,10
56,64,2
56,68,1
56,77,4
57,69,10
57,77,9
57,91,3
58,75,6
58,65,9
59,62,8
60,61,7
61,72,2
61,92,4
61,65,7
62,82,2
62,68,2
63,72,1
63,74,7
63,87,8
64,66,10
64,78,10
65,88,7
65,71,2
66,96,10
66,84,7
66,95,2
66,77,2
67,92,2
67,73,8
68,73,10
69,92,6
69,82,7
70,89,1
71,98,9
71,90,3
71,85,8
72,76,5
72,86,8
72,75,3
73,93,8
73,97,7
74,95,4
75,84,3
76,93,3
77,97,2
78,83,4
78,81,8
79,81,2
79,88,2
80,87,8
80,91,2
81,91,2
82,96,8
82,97,2
83,94,8
84,89,7
85,90,8
85,86,3
86,90,9
86,99,8
86,93,5
87,99,7
88,98,2
88,90,5
89,93,8
90,98,5
90,97,3
90,92,1
90,96,6
91,96,2
91,95,10
91,99,9
91,94,3
92,96,9
92,97,5
92,94,8
93,95,3
93,99,1
93,98,6
94,99,1
95,97,1
95,98,1
95,96,5
95,99,5
96,99,4
96,98,3
97,98,5
98,99,3
