src,dst,comm
0,68,1
0,32,7
1,70,1
1,71,5
1,15,10
2,35,5
3,15,4
3,57,1
4,67,10
4,42,4
4,8,6
4,6,7
5,73,7
5,37,10
6,33,9
6,59,6
6,9,7
7,51,5
7,47,8
7,56,9
7,40,5
8,39,5
8,55,5
9,61,6
9,15,1
9,50,10
9,31,8
10,63,9
10,64,7
10,11,9
11,38,1
11,76,7
11,31,4
11,48,2
12,37,1
13,35,6
13,18,5
13,24,4
13,67,5
14,32,2
14,40,7
15,32,3
15,54,2
15,24,9
15,18,1
16,36,2
17,46,9
17,61,2
17,28,9
18,57,2
18,19,8
18,63,6
19,79,4
19,51,8
19,23,6
19,40,7
20,40,4
20,67,3
20,65,5
20,75,4
21,24,10
21,29,3
21,71,4
21,64,4
22,37,2
22,67,4
22,56,2
22,55,3
23,46,9
24,64,7
24,57,3
24,49,3
25,76,2
25,66,8
26,54,9
26,31,8
26,65,3
26,60,1
27,65,3
28,60,10
28,56,9
28,51,3
28,52,3
29,35,4
29,31,2
30,69,4
31,71,5
31,39,4
31,37,9
31,68,10
32,38,10
32,51,1
33,62,2
33,78,5
33,45,7
33,44,5
34,64,2
35,46,2
36,51,1
36,44,10
37,44,7
37,47,9
38,57,1
39,77,9
39,41,6
39,68,9
40,59,9
41,52,8
41,78,5
41,47,6
42,67,7
43,75,5
43,70,8
44,47,4
44,61,3
45,69,7
46,54,1
47,64,1
47,57,5
47,75,4
48,57,9
48,64,4
48,75,4
48,62,10
49,73,3
49,69,9
49,60,3
49,74,7
50,75,4
51,79,5
52,75,8
53,56,6
53,62,8
54,78,3
55,73,9
55,66,1
56,63,6
56,69,2
57,76,6
57,65,10
57,60,5
58,73,2
59,65,8
59,69,5
59,62,2
60,75,4
60,69,8
60,68,3
60,66,10
61,72,2
61,67,5
61,75,10
61,77,3
62,73,5
62,68,7
63,66,5
63,67,3
63,76,1
63,69,4
64,68,5
64,79,1
65,75,9
65,69,6
65,67,9
65,72,6
66,76,5
66,68,7
67,75,2
67,69,9
67,72,3
68,71,1
68,79,1
68,69,9
69,79,1
69,77,3
70,72,3
70,79,8
70,75,5
71,75,1
71,74,4
72,79,8
72,77,5
72,75,6
73,76,10
73,79,5
73,74,6
74,79,10
74,78,7
74,77,9
74,76,6
75,76,2
75,79,10
75,77,1
76,77,7
76,78,7
77,78,3
78,79,4
