src,dst,comm
0,33,9
0,69,6
0,22,1
0,19,10
1,69,3
1,6,5
2,45,7
2,9,10
3,68,10
3,70,6
3,73,5
3,55,3
4,22,4
4,42,6
4,21,7
5,17,4
6,18,4
7,71,6
7,35,5
7,21,10
7,26,7
8,52,5
8,89,3
8,10,7
9,60,9
9,26,1
10,30,3
10,42,6
11,28,7
12,29,8
13,73,3
13,43,8
13,26,9
14,34,9
14,78,3
15,69,4
15,19,10
15,77,6
15,61,4
16,59,7
16,51,5
16,69,1
16,84,7
17,56,10
17,55,4
18,20,3
19,61,9
19,29,4
19,47,7
19,24,10
20,44,4
20,51,9
21,28,3
22,48,10
22,78,6
23,84,3
24,30,2
25,37,3
26,38,7
26,36,8
26,76,10
27,77,9
28,64,9
28,83,8
28,89,4
28,86,1
29,70,6
29,61,7
30,43,5
30,50,5
31,87,1
31,58,9
31,79,7
32,33,9
33,66,7
33,62,8
34,59,2
34,62,4
34,64,4
34,42,4
35,73,2
35,74,2
35,36,3
36,49,4
36,39,7
36,55,8
36,60,6
37,50,7
37,77,2
37,78,2
38,67,7
39,70,2
39,58,8
40,59,10
41,71,8
41,46,3
41,44,5
41,88,5
42,87,5
43,82,5
43,73,2
43,89,10
44,71,5
44,66,8
44,77,5
44,52,3
45,46,8
45,51,6
46,89,4
47,50,8
48,52,1
48,82,10
49,50,1
49,86,1
49,83,5
50,61,4
50,73,3
50,83,2
51,86,6
52,78,3
52,68,9
53,77,1
53,81,7
53,76,5
53,60,3
54,80,9
54,87,9
54,84,2
55,75,9
56,81,8
56,66,1
56,77,3
56,84,5
57,66,3
57,62,5
57,81,5
58,73,3
59,83,7
59,79,5
59,88,4
60,62,7
60,81,2
60,79,3
60,84,4
61,84,5
62,85,4
63,74,7
64,85,1
64,72,10
65,82,2
66,71,2
67,82,7
67,83,7
67,73,8
67,85,2
68,69,8
68,72,8
68,77,3
68,84,1
69,77,8
70,85,3
70,76,4
71,89,4
71,77,2
71,86,4
72,73,8
72,75,2
72,86,7
73,77,8
74,87,4
74,82,3
74,80,2
74,81,2
75,86,4
75,88,7
75,83,3
75,89,3
76,81,5
76,88,4
76,83,1
77,82,3
77,80,5
77,86,8
77,89,2
78,85,4
79,89,6
79,84,3
80,87,6
80,83,8
80,88,7
81,86,6
81,89,1
81,87,1
81,88,5
82,86,9
82,83,9
82,87,1
83,85,5
84,89,2
84,85,4
84,87,7
85,87,8
85,88,10
85,86,2
86,88,2
86,89,8
86,87,10
87,88,8
87,89,2
88,89,2
