src,dst,comm
0,1,5
0,56,3
1,45,2
1,96,10
2,36,1
2,50,3
2,90,4
2,18,6
3,45,8
3,39,3
4,7,1
5,54,10
5,77,5
6,29,4
6,15,5
6,25,5
7,74,4
7,71,1
7,46,9
7,19,1
8,13,10
9,36,8
9,54,10
10,47,9
10,77,7
11,67,1
11,79,5
11,23,9
12,20,1
13,83,9
14,49,10
14,61,7
15,38,2
15,82,3
15,77,3
16,47,7
16,19,1
17,31,10
17,30,9
18,64,2
18,66,9
19,36,5
20,59,1
21,65,3
21,76,6
21,70,3
21,58,8
22,33,10
23,98,8
23,84,9
23,79,7
23,34,1
24,54,10
24,34,1
24,65,5
24,46,8
25,90,7
26,39,5
26,32,10
26,74,2
27,39,4
27,63,2
27,50,5
28,48,2
28,57,4
28,45,2
28,62,10
29,90,6
30,57,3
31,46,8
31,42,1
31,79,5
31,52,3
32,86,1
32,44,4
33,88,4
33,37,4
34,44,4
34,73,2
35,51,10
36,76,9
36,74,1
37,82,7
37,45,7
37,93,8
38,45,7
38,64,7
38,68,9
38,80,10
39,78,3
39,94,9
39,79,5
39,74,8
40,82,9
40,55,7
40,94,7
40,81,7
41,79,1
41,97,6
41,60,10
41,48,5
42,88,7
43,70,10
43,60,1
44,62,7
44,82,6
45,54,10
45,90,6
45,48,4
45,78,8
46,52,1
46,66,5
47,55,9
47,98,3
48,83,9
48,79,3
48,86,7
49,87,5
49,65,5
50,78,9
50,52,2
51,92,5
51,70,4
52,90,5
52,56,4
53,78,2
53,80,5
53,81,10
53,71,5
54,80,7
54,62,10
54,56,3
55,63,9
55,74,1
55,59,6
55,96,9
56,62,10
56,82,7
56,91,6
57,77,2
57,66,6
57,69,7
58,86,2
59,91,4
59,94,10
59,78,5
59,69,5
60,89,4
60,76,1
60,65,4
61,81,2
61,94,10
61,75,10
62,70,8
62,79,10
62,69,3
63,80,2
63,72,9
63,67,8
63,75,6
64,77,6
64,66,4
64,69,9
65,79,5
65,84,7
65,66,5
65,90,7
66,95,4
66,91,4
66,94,2
67,77,3
68,98,9
68,79,10
68,84,3
68,83,2
69,96,10
69,77,10
69,83,3
69,80,10
70,83,5
70,95,8
70,96,3
71,92,1
71,80,6
71,97,8
72,77,7
72,92,8
73,91,3
74,98,3
75,79,3
75,84,7
75,90,5
76,91,6
76,80,7
76,90,6
76,96,1
77,90,5
78,80,10
78,98,8
79,87,10
79,95,4
80,98,10
80,86,9
80,90,6
81,95,6
81,92,9
81,83,2
82,95,10
83,96,4
84,90,9
84,92,8
84,95,2
85,87,5
85,89,7
85,88,8
85,86,4
86,89,10
87,93,6
87,89,9
87,91,5
87,97,6
88,98,3
88,94,5
89,96,6
90,94,7
91,92,6
91,94,7
92,98,7
93,99,5
94,99,10
94,96,2
94,97,3
94,95,3
95,96,9
95,98,2
96,97,7
97,99,4
97,98,6
98,99,10
