src,dst,comm
0,49,8
0,27,1
1,40,9
1,36,9
2,8,1
2,46,10
3,31,5
4,25,3
4,35,2
5,45,8
5,21,9
5,44,3
6,7,9
6,23,7
6,26,5
6,9,2
7,36,6
7,37,10
8,27,4
8,49,4
8,24,7
9,45,1
9,11,5
10,15,5
10,26,10
11,24,10
11,29,1
11,40,5
12,30,9
12,39,7
12,22,1
12,25,2
13,37,9
13,48,4
13,41,7
13,45,10
14,18,8
14,26,6
15,39,8
15,32,4
15,44,9
15,37,7
16,29,1
16,39,2
17,32,10
17,40,3
18,24,5
19,20,1
19,46,6
19,22,5
19,23,9
20,42,9
21,46,6
21,44,5
21,24,4
21,43,9
22,32,4
22,27,2
22,38,1
22,25,1
23,34,9
23,45,10
23,36,1
24,38,9
24,47,10
24,43,6
24,31,5
25,46,6
25,47,4
25,35,8
25,37,8
26,30,8
26,32,7
26,41,4
26,47,4
27,39,6
27,40,2
27,44,1
27,49,8
28,45,7
29,33,7
30,41,3
31,34,6
31,39,2
32,35,7
32,46,4
32,36,9
32,42,3
33,48,4
34,42,10
34,47,1
34,48,5
35,42,3
36,46,3
36,37,10
37,49,9
38,44,8
39,46,1
39,42,8
39,40,4
39,45,9
40,43,2
40,41,7
40,44,7
40,45,6
41,47,3
41,44,1
42,46,7
42,48,8
42,47,5
43,47,10
43,49,6
43,44,7
44,47,7
45,47,3
45,49,3
45,48,3
46,47,4
46,49,10
46,48,10
47,49,8
47,48,7
48,49,7
