src,dst,comm
0,11,8
0,14,1
0,32,3
0,23,9
1,3,2
1,41,10
1,59,3
2,36,4
2,57,2
2,63,9
3,21,7
3,68,6
4,40,2
4,26,6
5,69,6
5,31,7
5,40,7
5,14,3
6,59,3
6,54,5
7,22,2
7,13,8
7,34,2
7,65,1
8,31,9
8,42,7
8,68,3
8,19,2
9,63,7
10,27,8
11,17,3
12,33,6
12,22,2
12,62,9
12,31,8
13,33,1
13,14,5
13,41,2
14,52,3
14,34,3
14,47,7
15,40,10
15,19,6
15,67,10
15,36,3
16,30,5
16,20,4
16,38,3
16,17,1
17,60,6
17,61,7
17,40,3
17,57,5
18,67,10
18,34,5
18,31,8
19,53,1
19,35,5
19,56,2
20,37,8
21,44,7
21,45,8
21,23,5
22,28,1
22,43,6
23,46,3
24,49,8
24,25,4
24,47,4
24,33,10
25,27,6
25,48,1
25,31,8
25,67,8
26,49,5
26,45,10
27,67,10
27,65,4
27,33,5
28,65,1
28,42,3
28,47,8
28,66,4
29,58,5
29,38,10
29,36,10
29,39,10
30,63,4
30,52,5
31,50,4
31,56,5
31,49,7
31,48,2
32,48,10
32,64,5
32,62,10
32,69,3
33,62,8
33,43,2
33,42,3
34,35,3
34,58,3
35,38,8
35,47,8
36,45,5
36,42,6
36,43,2
37,65,7
38,63,5
39,50,6
39,49,6
39,55,1
40,67,2
41,42,6
41,50,5
42,52,5
42,56,8
42,51,6
42,57,3
43,44,1
44,54,8
44,69,1
44,48,4
45,51,8
45,50,8
45,53,5
45,68,10
46,59,10
46,52,1
46,51,3
47,57,6
47,55,10
48,59,9
49,58,3
49,51,2
50,53,3
50,51,6
50,68,6
51,59,7
52,66,10
52,53,8
53,61,3
53,64,9
54,68,8
54,60,5
55,56,3
55,65,2
56,68,8
56,67,3
56,59,9
57,62,5
57,59,2
57,61,6
58,68,4
58,67,5
59,62,3
60,61,5
60,65,1
61,67,8
61,69,9
61,66,5
62,65,10
62,66,9
62,63,10
62,67,10
63,66,8
63,64,10
63,69,5
64,65,1
64,69,4
64,67,4
65,69,6
65,68,10
65,67,3
66,69,2
66,67,3
67,69,6
68,69,3
