src,dst,comm
0,78,9
0,49,2
0,73,2
0,14,2
1,24,2
2,21,4
2,15,5
2,56,1
2,8,10
3,22,5
3,12,6
4,41,9
4,64,1
4,19,7
5,27,4
5,53,5
5,54,1
5,63,2
6,56,4
7,45,7
8,61,9
8,51,7
8,58,8
9,55,1
9,69,3
9,24,7
10,24,3
10,21,9
10,28,5
11,66,10
11,76,6
12,33,4
13,70,9
13,55,7
13,63,10
13,45,6
14,78,2
14,49,1
15,77,9
15,51,3
15,66,6
15,50,1
16,41,3
17,41,8
17,53,3
17,36,10
17,73,1
18,72,1
18,48,9
18,43,2
19,55,1
19,78,5
20,25,4
20,43,2
20,41,6
20,60,4
21,37,3
21,26,3
22,56,7
22,60,1
22,47,7
23,35,5
23,57,6
24,44,6
24,51,2
24,37,6
25,50,10
25,29,1
26,59,10
26,47,1
26,62,1
26,50,7
27,45,10
27,55,9
27,38,1
28,30,9
29,67,10
29,46,2
30,50,6
30,49,1
31,42,8
32,43,5
33,66,6
34,37,8
34,71,1
34,52,10
34,55,1
35,61,4
35,79,7
36,77,6
36,40,1
36,53,9
36,75,7
37,77,1
37,75,1
37,45,1
38,69,8
38,72,2
38,50,1
38,39,6
39,54,1
39,66,10
39,71,2
40,46,8
41,52,10
41,49,6
42,49,6
42,71,4
43,53,1
44,69,7
44,78,4
44,61,8
44,67,6
45,55,7
45,47,6
45,79,2
45,74,2
46,74,8
46,57,3
46,48,8
46,72,6
47,79,4
48,51,9
49,56,9
49,76,4
49,61,7
50,66,10
50,73,7
51,64,2
51,70,4
52,62,5
52,73,8
52,60,1
53,70,4
53,79,10
53,74,2
53,71,8
54,57,10
54,66,7
54,68,5
54,71,9
55,79,3
56,74,2
56,76,3
57,69,4
57,60,9
58,71,10
58,69,10
59,66,1
59,72,10
60,74,6
60,72,7
60,71,6
60,75,4
61,77,8
61,65,6
62,70,7
62,75,4
62,68,7
62,71,4
63,76,10
63,74,3
64,65,4
65,79,8
65,66,6
65,67,9
65,75,10
66,73,1
66,67,6
66,76,10
66,78,10
67,70,5
67,72,4
67,69,6
68,73,8
69,73,5
69,70,3
69,75,1
69,79,4
70,75,6
70,76,5
70,74,7
71,73,2
71,74,4
71,76,10
71,75,3
72,74,3
72,78,9
73,79,4
73,75,6
73,78,3
74,78,6
74,75,1
75,78,10
75,77,6
75,76,6
75,79,10
76,79,10
76,78,7
77,79,5
77,78,9
78,79,7
