src,dst,comm
0,35,7
0,31,4
0,44,10
0,52,7
1,49,5
1,31,10
1,72,2
2,20,2
2,39,10
2,57,10
2,5,8
3,31,9
3,63,9
4,9,8
4,43,3
4,74,2
4,13,7
5,78,1
5,45,6
5,86,6
5,17,2
6,50,6
7,53,1
7,23,6
7,15,3
7,22,6
8,64,7
8,74,1
8,48,7
8,89,8
9,75,9
9,15,9
9,19,8
10,71,7
11,41,9
12,28,2
12,79,2
12,58,10
13,33,9
13,64,1
14,31,8
14,62,9
15,31,8
15,88,10
16,61,9
16,23,10
16,88,3
17,69,10
18,51,9
18,38,1
18,21,7
19,53,5
19,33,4
19,76,9
19,31,10
20,44,9
20,65,5
21,54,6
21,59,4
21,68,5
22,23,6
22,78,9
22,65,1
22,54,4
23,63,4
24,40,3
24,81,10
24,71,10
24,25,10
25,61,4
25,42,10
26,81,6
26,66,3
26,42,2
26,67,5
27,50,2
27,84,1
27,86,6
28,84,6
28,58,5
29,78,3
29,86,5
29,37,1
29,58,6
30,31,9
30,79,5
30,55,2
31,80,10
32,42,10
32,68,7
33,77,1
34,86,3
35,53,6
35,61,4
35,86,9
36,54,2
37,64,7
38,54,4
38,60,4
38,57,6
39,52,4
39,86,9
39,66,1
39,72,7
40,46,8
40,86,8
40,56,3
41,53,10
41,61,9
42,73,3
42,59,9
43,44,1
44,80,1
44,57,10
44,87,3
45,83,7
45,63,6
45,56,4
46,78,3
46,80,7
46,77,5
47,57,2
47,59,1
47,89,1
47,69,2
48,62,10
49,67,8
50,68,3
51,83,7
51,64,8
52,79,10
52,77,4
52,81,8
52,54,5
53,86,9
53,75,1
53,56,8
53,63,7
54,89,3
54,64,2
54,78,2
54,55,2
55,71,6
55,61,1
56,62,9
56,59,8
57,58,10
57,65,7
57,72,10
58,63,2
58,74,1
58,64,7
58,60,2
59,75,4
60,63,1
60,88,7
60,75,6
60,64,7
61,65,2
61,69,7
61,83,8
61,71,4
62,74,2
62,65,4
62,73,7
63,84,4
63,69,9
63,88,3
64,88,3
64,79,1
64,80,3
65,78,7
65,81,10
65,72,4
65,76,1
66,77,10
67,89,8
67,83,3
67,75,7
67,85,5
68,87,6
68,76,7
68,88,4
68,71,1
69,75,2
70,75,5
70,87,9
71,84,8
71,76,1
71,74,8
71,72,2
72,77,1
72,78,4
72,84,7
73,80,7
74,89,3
75,86,1
75,78,10
75,88,4
75,83,2
76,80,8
77,83,4
78,87,2
78,88,6
79,88,10
79,83,6
80,82,8
80,85,3
80,89,4
80,83,2
81,89,3
81,88,10
81,84,5
82,87,2
83,88,1
83,86,2
84,87,10
85,88,9
85,87,8
85,86,9
85,89,1
86,87,2
86,89,8
86,88,10
87,89,10
87,88,10
88,89,8
