src,dst,comm
0,23,7
0,7,10
0,17,2
1,36,10
1,38,1
1,28,1
2,41,6
2,37,6
3,9,3
3,37,8
3,49,6
4,43,8
4,41,5
5,40,4
5,13,7
5,41,1
6,46,3
6,48,7
7,31,2
7,34,10
7,8,3
7,30,1
8,34,1
9,46,10
9,42,8
9,31,2
10,30,5
10,33,2
10,15,10
10,14,5
11,21,6
12,33,3
12,30,7
12,24,6
13,47,1
14,24,2
14,37,3
14,47,4
15,29,4
16,25,4
16,39,2
16,36,10
16,37,6
17,45,4
17,23,9
17,30,3
18,28,9
18,34,8
18,26,5
19,39,3
19,46,7
20,37,9
20,32,9
20,23,6
21,47,1
21,44,7
21,43,8
21,45,9
22,40,2
22,39,7
22,30,6
23,34,1
23,31,10
23,32,9
24,37,8
24,27,3
25,35,4
25,36,7
26,43,8
26,42,1
26,41,8
27,48,10
28,37,7
28,35,7
29,41,1
29,42,4
30,43,7
31,46,2
31,41,5
32,45,2
32,38,10
32,40,5
32,42,7
33,48,6
33,40,1
34,36,3
34,46,2
34,47,6
35,49,8
35,38,3
36,49,9
37,40,1
37,43,5
38,43,5
38,42,4
38,46,8
38,39,9
39,43,3
39,45,3
40,48,6
40,41,3
40,44,3
41,44,8
41,49,9
42,44,1
43,49,4
43,45,10
43,47,2
43,48,1
44,48,3
44,46,7
44,49,9
44,45,10
45,48,7
45,49,9
45,47,8
45,46,2
46,49,10
47,49,10
48,49,5
