src,dst,comm
0,46,4
1,47,4
1,68,6
1,15,2
1,57,1
2,30,2
2,25,3
3,24,3
3,32,1
3,63,10
4,68,1
4,65,7
4,35,6
5,52,6
5,12,10
5,17,2
6,16,9
6,38,10
6,58,5
7,36,7
7,39,3
7,9,2
7,26,7
8,15,5
9,42,8
9,66,3
10,39,3
11,69,8
11,22,1
11,63,7
11,47,7
12,20,9
12,39,2
12,56,3
13,26,6
13,22,8
13,58,9
13,69,2
14,22,6
15,65,4
16,29,3
17,29,4
17,63,3
17,44,3
18,23,9
19,47,6
19,28,4
19,35,4
19,61,1
20,69,4
21,43,4
21,36,1
21,61,6
22,40,6
22,57,2
23,42,4
23,27,6
24,59,7
24,50,1
24,62,2
24,30,1
25,52,8
25,47,7
25,55,1
26,59,6
26,28,8
26,68,8
26,61,1
27,69,8
28,51,3
28,32,4
28,57,1
29,41,3
29,42,6
30,66,2
31,57,4
32,50,1
32,35,3
32,41,5
32,69,8
33,36,7
33,57,7
33,34,5
34,41,7
34,67,1
35,57,1
35,48,9
36,40,1
36,38,2
37,50,8
37,43,6
38,55,10
38,60,3
38,64,10
39,42,6
40,52,7
41,45,5
41,47,9
41,46,1
41,63,4
42,43,3
42,52,10
43,53,7
43,69,5
43,66,8
44,65,6
44,46,5
44,45,2
44,49,2
45,50,7
45,54,7
45,57,2
46,58,5
47,63,5
47,52,5
48,55,8
48,68,4
48,53,4
48,63,7
49,55,10
49,65,6
49,54,8
49,68,6
50,61,7
51,58,3
51,68,7
51,57,9
52,69,9
52,53,9
52,66,1
53,57,3
53,66,8
53,55,2
54,63,1
54,55,9
54,57,1
55,65,9
55,64,6
55,59,7
56,69,6
56,63,7
56,68,6
56,62,5
57,63,3
57,60,2
57,68,3
57,59,10
58,59,9
58,65,5
58,66,9
59,63,5
59,60,6
60,65,3
60,67,7
60,62,10
60,64,9
61,65,3
62,63,8
62,65,2
62,69,5
62,68,8
63,65,9
63,68,8
63,67,9
64,66,5
64,69,6
65,68,4
66,69,8
66,68,6
66,67,3
67,68,6
67,69,2
68,69,3
