src,dst,comm
0,49,4
1,44,5
2,45,4
2,9,8
2,15,8
3,42,7
3,48,8
3,14,2
4,35,5
4,19,3
4,6,3
4,11,7
5,14,4
5,19,10
6,14,1
6,21,1
7,44,3
7,47,9
7,39,6
8,45,6
8,13,3
9,49,9
10,31,3
10,12,7
11,23,6
11,33,2
11,25,6
12,47,9
12,36,4
12,41,2
13,42,2
14,23,4
14,43,2
14,19,10
15,48,9
15,33,6
15,45,10
15,38,1
16,43,7
17,47,5
17,27,1
18,38,2
18,26,3
18,33,5
19,34,1
19,26,5
20,42,4
20,33,5
20,34,8
20,31,4
21,31,6
21,32,5
21,37,10
22,34,6
22,27,7
23,31,3
23,46,9
23,36,6
23,35,2
24,32,2
25,37,2
25,34,5
25,47,9
25,27,1
26,36,2
26,47,2
26,29,8
26,27,9
27,28,9
27,42,8
27,34,7
27,48,7
28,37,6
28,33,4
28,29,1
28,42,6
29,48,8
29,32,10
29,46,4
30,37,1
30,43,3
30,48,7
31,44,8
31,45,7
31,37,2
31,41,6
32,34,9
32,38,3
32,45,6
32,43,2
33,44,6
33,36,5
33,47,6
33,45,7
34,46,4
34,45,3
35,47,10
35,43,7
35,46,3
35,44,4
36,39,7
36,40,10
36,37,9
37,46,2
38,46,1
38,47,10
38,44,8
39,46,10
39,40,1
39,42,8
39,49,1
40,42,1
40,44,8
41,46,5
42,45,9
42,49,9
43,48,7
43,47,9
44,46,8
44,45,9
44,47,7
45,46,9
45,47,5
45,49,3
45,48,2
46,48,9
47,49,8
47,48,6
48,49,1
