src,dst,comm
0,41,5
1,55,8
1,5,4
2,63,4
2,51,3
2,69,7
2,14,7
3,41,3
3,5,3
3,21,2
4,17,9
4,30,4
4,50,6
4,15,8
5,29,9
5,45,7
5,64,2
6,43,4
6,27,6
6,51,5
7,14,9
7,12,10
7,50,5
8,63,10
8,64,8
9,45,2
10,54,7
11,38,9
11,43,3
12,23,9
12,50,10
13,53,6
13,56,4
13,62,3
13,26,6
14,42,6
14,35,10
15,51,7
16,52,3
16,24,7
17,53,6
18,30,4
19,69,9
19,34,6
20,67,10
20,66,4
20,21,8
21,61,7
21,26,9
21,28,2
21,49,8
22,28,6
22,61,3
23,40,10
23,38,10
24,53,9
24,65,8
25,40,1
26,66,2
27,52,1
27,38,3
28,38,1
28,57,7
29,33,2
29,62,7
30,46,1
30,56,6
31,46,4
31,34,1
31,32,3
31,44,2
32,56,4
32,55,8
32,63,5
32,38,1
33,69,10
33,46,7
34,42,4
34,58,1
34,57,5
34,51,10
35,42,6
35,51,7
35,49,2
36,63,7
36,41,5
36,48,4
37,61,3
37,46,1
37,48,9
38,62,8
38,69,8
39,46,4
40,49,7
40,56,7
40,62,7
40,45,3
41,58,8
42,60,3
43,59,8
44,63,4
44,57,9
44,69,10
45,48,1
45,60,2
45,56,5
46,56,6
46,68,2
46,65,9
46,47,3
47,63,5
47,64,8
47,62,5
47,67,3
48,59,2
49,57,2
50,55,10
50,68,10
50,56,1
51,67,1
51,64,6
51,53,1
51,63,2
52,53,6
52,61,5
53,61,7
53,66,8
54,56,10
54,62,8
54,57,2
54,61,6
55,69,10
55,57,3
55,68,7
56,68,9
56,60,8
57,69,7
57,63,9
57,61,9
57,66,3
58,60,2
58,63,5
59,66,8
59,62,6
60,68,5
60,67,4
60,61,3
61,63,9
61,67,1
61,66,1
62,63,7
63,65,8
63,66,3
63,68,4
63,69,10
64,69,4
65,69,10
65,67,9
65,66,4
65,68,7
66,67,2
66,68,1
67,68,6
67,69,6
68,69,10
