src,dst,comm
0,75,10
0,9,4
0,59,9
1,7,7
1,47,7
1,24,9
1,53,7
2,69,7
3,69,3
4,79,6
4,71,1
4,72,9
5,31,10
5,46,7
6,46,1
7,30,3
8,47,6
9,12,2
9,32,3
9,84,6
9,83,2
10,38,10
10,49,2
10,34,10
10,21,3
11,19,2
11,39,10
11,41,10
12,19,10
12,55,5
12,46,4
12,23,4
13,82,7
14,25,5
15,52,9
15,42,5
15,55,9
15,32,7
16,64,6
16,56,1
16,28,10
16,85,1
17,73,1
17,78,6
18,39,2
18,55,9
18,34,7
19,76,10
20,55,3
20,59,9
21,44,9
21,34,9
21,26,7
22,73,1
22,28,7
22,61,7
22,23,1
23,37,10
23,70,4
24,89,10
24,34,1
24,53,8
25,30,7
25,49,4
25,48,2
25,89,1
26,52,1
27,56,8
28,72,3
28,55,9
29,59,4
29,69,10
29,75,5
29,53,2
30,37,6
30,44,2
30,54,10
31,34,4
31,68,5
32,89,10
32,43,10
32,66,5
32,70,7
33,36,6
33,80,3
34,36,7
34,64,2
35,73,9
35,47,5
35,38,1
35,37,4
36,59,2
37,63,6
37,54,3
37,59,10
38,51,3
38,41,1
38,71,8
39,74,6
39,75,3
39,63,1
40,75,9
40,64,10
40,72,3
40,73,9
41,60,3
41,45,10
42,87,9
43,55,10
44,55,9
44,51,6
44,49,2
45,53,5
45,47,2
45,58,5
46,60,6
47,83,4
48,54,7
48,63,2
49,76,1
49,65,6
49,64,9
50,57,7
51,54,5
51,82,6
51,88,3
51,70,5
52,74,6
52,61,4
52,71,1
53,73,10
53,86,2
53,56,10
54,60,7
54,82,6
54,75,1
54,72,6
55,61,8
56,77,8
57,58,1
57,79,3
57,70,5
57,82,2
58,66,3
58,86,1
58,85,9
58,79,9
59,64,3
59,66,6
59,81,10
60,63,9
60,62,4
61,81,7
61,75,1
61,65,1
62,88,7
63,77,9
63,66,8
64,70,1
64,66,7
65,80,7
65,67,9
66,89,5
66,86,2
66,72,4
66,77,8
67,75,4
68,89,10
68,84,8
69,77,4
69,72,2
69,78,1
69,86,10
70,80,6
70,76,6
71,81,2
72,79,5
72,76,7
73,83,8
73,81,7
73,86,1
74,85,9
75,77,3
75,79,5
75,81,1
75,87,2
76,83,3
76,82,4
76,88,3
76,81,6
77,87,8
77,85,6
78,84,9
78,83,10
78,85,3
79,86,2
79,85,5
80,84,10
80,85,7
80,88,10
81,86,4
81,82,1
81,89,3
81,87,2
82,83,8
82,86,9
82,87,1
83,86,7
83,84,4
83,89,6
84,87,8
85,89,8
85,87,3
85,88,8
86,88,7
86,89,8
86,87,1
87,89,2
87,88,1
88,89,3
