src,dst,comm
0,38,8
0,60,3
0,54,4
1,67,7
2,58,4
2,15,5
2,11,1
3,9,2
3,59,2
4,43,2
4,67,4
4,38,4
4,41,8
5,9,7
5,47,10
5,68,6
5,60,7
6,22,10
6,53,4
6,59,6
7,53,6
7,30,3
8,26,6
8,58,3
9,48,10
9,42,9
10,48,6
10,29,8
10,56,4
10,34,10
11,35,6
12,57,9
12,42,2
13,58,4
13,44,7
14,53,6
14,20,4
15,66,8
15,18,8
15,27,9
15,53,2
16,61,6
17,29,2
17,50,6
17,65,9
17,56,10
18,38,4
18,26,7
18,35,1
19,41,7
20,69,3
20,24,10
20,67,9
21,54,4
21,30,9
21,66,9
21,41,6
22,43,6
22,34,6
22,54,6
23,46,7
23,68,4
24,34,5
25,49,1
25,41,4
25,40,9
26,29,3
26,41,3
26,53,10
26,38,3
27,46,9
27,59,3
27,51,7
28,66,5
28,69,2
29,65,6
29,67,9
30,58,5
30,41,3
30,65,5
30,51,3
31,44,7
31,64,7
32,40,6
33,40,9
34,49,8
34,54,6
34,42,6
34,68,7
35,47,7
35,60,6
36,46,5
37,54,4
38,65,10
38,60,6
38,48,6
39,54,8
39,56,10
39,57,8
39,44,7
40,50,2
40,53,3
40,65,7
40,62,4
41,47,5
41,52,5
41,62,6
41,68,2
42,57,3
42,49,10
42,68,7
43,67,2
43,60,8
43,54,9
44,63,1
44,65,10
45,67,5
46,56,8
46,67,3
46,49,10
47,59,8
47,52,1
47,64,7
48,63,9
48,53,5
49,65,1
49,57,6
49,50,3
49,63,2
50,60,6
50,67,7
51,59,2
51,60,1
52,62,9
52,67,2
52,59,4
53,62,9
53,63,8
53,56,4
53,54,7
54,67,3
55,65,10
56,60,4
57,66,3
57,67,1
58,66,10
58,67,8
58,62,3
58,69,4
59,64,7
59,61,6
59,65,10
60,61,8
60,67,10
61,62,10
61,64,3
61,63,6
62,66,3
62,65,7
62,68,2
62,63,3
63,66,7
63,68,10
64,67,3
64,65,5
65,66,4
66,68,2
66,69,2
66,67,3
67,68,5
67,69,4
68,69,3
