src,dst,comm
0,28,9
1,4,5
1,35,7
1,23,9
2,17,1
2,34,2
3,7,6
3,12,9
4,33,6
4,20,10
5,36,5
5,15,10
6,17,8
6,22,4
6,15,2
7,44,7
8,15,10
8,21,10
9,45,2
9,18,6
9,12,9
10,26,1
11,15,6
12,29,9
13,33,5
13,41,9
13,47,7
14,31,2
15,26,10
15,44,6
15,17,5
15,33,8
16,24,3
16,42,6
16,18,4
17,33,4
18,33,4
18,30,1
18,20,9
19,30,1
19,44,4
19,37,9
20,34,9
20,22,5
20,31,3
21,34,4
21,41,10
22,33,2
23,26,8
23,25,5
23,38,6
24,25,4
24,30,10
25,42,1
25,38,10
25,35,6
25,40,7
26,30,10
26,38,10
27,48,4
28,49,4
29,44,6
29,37,2
30,33,9
30,32,7
30,44,8
31,35,4
32,48,5
33,39,9
33,34,6
34,49,9
34,38,7
35,40,2
35,39,2
36,48,5
37,39,6
37,49,4
38,45,9
39,43,3
39,45,3
39,46,8
40,47,3
40,42,8
40,49,4
40,43,9
41,49,8
41,45,8
41,42,7
41,48,9
42,48,8
42,46,8
42,43,1
42,49,3
43,45,5
43,48,8
43,44,1
44,49,7
45,49,8
45,47,9
45,48,10
46,47,6
46,49,10
47,48,2
47,49,6
48,49,9
