src,dst,comm
0,8,7
0,4,4
0,30,9
0,31,8
1,20,10
1,19,5
1,4,1
1,31,7
2,6,4
2,29,4
2,20,3
3,11,3
4,22,3
4,25,9
4,30,6
5,8,8
5,32,9
5,33,10
5,17,10
6,29,3
6,28,3
7,30,7
7,18,1
7,29,9
7,23,3
8,12,8
8,37,8
8,16,10
8,9,1
9,32,1
10,19,2
10,34,3
10,22,5
11,29,6
11,35,6
11,32,9
11,36,3
12,23,8
13,14,9
13,20,2
13,35,2
14,19,8
14,16,3
14,24,3
14,36,9
15,39,9
15,30,3
15,34,2
16,17,1
16,24,2
17,30,4
18,38,1
18,33,7
18,23,3
18,22,6
19,35,10
19,23,10
19,33,7
19,39,4
20,25,4
20,32,5
21,39,9
22,30,8
22,24,1
22,39,1
22,23,3
23,36,4
23,35,6
23,31,5
23,27,4
24,36,9
25,32,8
26,32,10
26,38,9
26,39,2
27,32,5
28,38,2
29,32,2
30,31,7
30,33,2
31,37,9
31,34,4
32,37,7
32,36,4
32,33,10
32,35,2
33,37,7
34,35,1
34,37,1
34,38,1
35,39,9
36,37,4
36,39,7
37,38,10
37,39,7
38,39,4
