src,dst,comm
0,77,7
0,72,7
0,21,2
1,4,7
1,35,5
2,67,6
2,61,2
3,13,7
3,30,9
3,19,8
3,54,10
4,51,10
4,20,1
4,31,10
4,70,8
5,63,1
5,48,8
5,57,6
6,73,4
6,37,8
7,9,2
7,74,2
8,56,8
8,21,3
8,36,3
8,37,1
9,12,2
9,68,8
9,72,7
10,50,7
11,77,2
11,45,5
12,61,1
12,42,7
12,28,8
13,14,5
13,20,3
14,22,1
14,41,2
14,50,3
14,33,10
15,40,4
15,19,10
15,31,2
16,22,5
16,54,10
16,41,4
16,19,9
17,51,8
17,25,3
17,69,8
18,74,6
19,30,6
19,44,9
20,79,6
21,26,2
21,28,4
21,70,9
22,33,6
22,66,1
22,43,4
23,71,5
23,72,4
23,67,9
24,71,6
25,62,9
26,78,2
26,28,3
26,62,9
27,74,2
28,69,2
28,30,6
28,36,6
28,65,3
29,68,2
29,75,1
29,40,5
30,79,6
30,72,2
31,55,9
31,70,5
32,59,7
32,36,10
32,63,3
33,72,1
33,50,4
33,52,3
34,52,9
34,75,1
35,76,2
35,48,10
36,47,8
36,63,1
36,38,4
37,61,6
37,63,1
37,49,10
37,78,4
38,67,6
38,54,1
39,48,1
40,48,5
40,41,6
40,43,8
40,61,1
41,77,6
41,52,9
42,62,4
43,58,3
44,49,4
44,55,8
44,47,10
44,51,5
45,54,3
46,79,1
47,49,7
47,56,10
48,67,2
49,63,4
49,78,2
50,73,9
50,68,5
51,78,2
51,58,2
51,68,6
51,71,8
52,66,1
52,78,3
52,53,2
52,63,6
53,78,7
53,73,10
53,61,7
54,69,6
54,67,10
54,79,1
55,64,6
56,75,5
56,78,1
56,61,7
57,60,7
57,58,6
57,64,2
57,71,4
58,63,2
58,67,5
58,70,4
58,77,7
59,65,2
59,71,3
60,62,1
61,70,7
61,77,9
61,79,8
62,64,6
62,67,5
62,79,1
62,78,7
63,79,10
63,64,3
63,70,7
63,66,10
64,74,2
65,67,7
65,66,10
65,72,1
66,72,6
67,69,9
68,70,6
68,76,6
69,70,2
69,76,10
69,75,5
69,77,2
70,77,9
70,73,5
70,76,3
70,71,5
71,79,6
71,76,5
72,76,9
72,78,7
72,77,7
73,78,1
73,77,3
74,78,3
74,79,10
75,79,8
75,78,7
75,77,3
76,78,9
77,79,9
77,78,7
78,79,2
