src,dst,comm
0,17,3
0,28,7
1,79,9
1,2,2
2,40,6
3,28,7
3,58,5
3,59,10
4,19,10
4,11,3
4,52,7
5,67,8
5,33,4
5,27,9
5,73,7
6,67,4
7,50,4
7,30,1
7,54,8
8,46,8
9,11,5
10,74,10
10,43,6
10,63,7
10,21,6
11,39,10
12,32,6
12,30,7
12,74,4
13,69,8
13,62,10
13,21,5
13,27,8
14,52,5
14,27,6
14,46,4
15,28,8
15,68,7
15,35,9
15,45,5
16,78,2
16,22,9
17,29,1
17,74,7
18,25,8
18,29,10
18,46,2
19,51,5
19,70,1
19,66,3
20,65,4
20,55,5
21,79,4
21,31,10
22,42,4
22,63,7
22,66,6
22,56,3
23,69,6
23,44,3
23,55,7
24,74,1
24,46,2
25,45,3
25,28,6
26,39,6
26,34,2
26,52,8
26,78,5
27,77,3
27,62,4
27,75,5
27,53,10
28,55,6
28,32,9
28,52,7
28,48,9
29,64,10
29,31,4
29,51,6
29,38,2
30,39,8
30,75,5
31,36,2
31,58,5
31,72,4
32,74,5
32,51,10
32,79,4
33,37,6
33,76,10
33,68,6
34,36,5
34,71,4
35,37,1
35,69,9
35,65,2
35,42,5
36,45,9
36,46,4
36,69,3
37,57,10
37,56,6
38,68,5
38,56,2
38,75,6
38,74,1
39,68,5
39,46,2
39,74,3
39,72,2
40,61,1
40,42,5
40,65,2
41,79,3
41,58,7
42,58,10
42,65,8
43,63,3
43,68,8
44,51,8
44,52,9
45,49,4
45,77,2
45,52,5
46,73,5
46,58,6
46,77,9
47,73,9
47,74,10
47,62,9
48,53,5
49,55,4
50,51,8
50,61,3
51,53,5
52,71,3
52,67,3
53,62,5
53,76,5
54,63,8
54,77,2
54,57,6
54,78,8
55,58,8
55,76,1
56,79,10
56,64,6
57,58,4
57,63,3
57,77,3
57,76,10
58,72,6
58,70,6
59,71,4
59,61,3
59,62,8
59,70,7
60,66,10
60,68,4
60,77,9
60,71,3
61,76,10
61,66,5
61,62,7
62,69,9
62,64,10
62,72,1
62,71,1
63,78,7
63,72,9
63,74,9
64,74,7
64,67,5
64,71,5
65,69,1
65,76,1
66,74,9
66,79,7
66,72,1
67,75,10
67,76,4
67,69,5
67,74,9
68,69,2
69,72,6
69,71,1
69,78,9
70,76,9
70,71,10
70,74,5
70,77,4
71,78,5
71,74,1
71,73,1
72,73,9
73,79,7
73,77,7
73,74,2
73,78,1
74,76,2
74,78,7
74,75,4
74,79,7
75,79,1
75,76,3
76,79,1
77,79,2
77,78,9
78,79,3
