src,dst,comm
0,15,5
0,48,5
0,29,5
1,23,6
2,33,3
3,6,4
3,29,6
3,44,6
3,7,1
4,27,10
4,31,3
4,7,10
4,46,5
5,6,8
5,26,2
6,45,10
7,21,9
7,20,8
8,45,1
8,14,1
8,28,7
9,37,5
9,16,4
10,21,5
10,47,5
11,28,10
12,21,9
12,25,10
13,17,3
13,31,5
14,39,6
14,16,8
14,37,3
14,21,4
15,18,5
16,35,5
16,30,1
16,40,1
17,34,4
18,20,1
18,43,5
18,25,8
19,26,5
19,44,4
19,32,3
20,27,9
20,44,6
21,45,1
21,36,5
21,39,1
21,30,9
22,49,2
23,38,4
23,29,5
24,35,5
24,32,8
24,49,6
25,31,9
26,45,9
26,40,10
27,41,1
27,45,9
27,36,3
27,39,8
28,33,7
28,45,7
28,43,9
28,36,6
29,44,3
29,43,9
29,30,8
29,45,6
30,46,9
30,34,4
30,33,1
30,37,7
31,34,4
31,37,1
32,40,5
32,42,1
32,35,1
33,45,10
34,48,10
34,35,7
35,44,3
35,37,2
35,47,1
36,49,6
36,46,1
36,45,10
36,40,6
37,41,2
37,44,5
38,45,9
38,46,10
38,49,3
38,43,2
39,44,6
40,46,7
40,44,8
40,41,7
41,47,9
41,46,10
41,44,6
42,46,8
42,43,1
43,46,4
43,49,1
43,44,2
44,45,2
44,49,8
45,47,3
46,49,7
46,48,5
47,48,7
47,49,1
48,49,4
