src,dst,comm
0,73,8
0,91,3
0,93,10
0,44,9
1,12,6
2,43,6
2,21,3
3,73,4
3,92,9
3,35,5
4,38,5
4,34,7
4,91,7
4,35,2
5,53,6
5,15,8
5,29,10
6,80,4
7,30,3
8,19,6
8,84,7
8,89,7
9,13,5
10,72,4
11,76,5
11,82,5
12,28,4
13,19,1
13,16,5
13,47,2
14,27,9
15,94,7
16,89,4
16,33,7
16,56,3
17,60,1
17,84,8
17,34,2
17,64,6
18,25,1
18,26,6
19,22,9
19,32,1
20,40,7
20,31,6
20,30,2
21,41,6
21,93,10
21,22,7
22,34,9
22,51,3
22,33,5
23,98,10
24,52,3
24,46,8
25,93,10
25,56,7
25,34,5
25,54,7
26,96,9
27,67,6
27,35,5
27,93,8
28,35,4
28,82,2
29,71,4
29,49,5
29,40,8
30,54,5
30,58,5
30,53,9
30,66,4
31,97,4
31,76,10
31,82,7
32,59,7
32,89,7
32,97,5
33,46,2
33,62,7
33,89,7
33,61,3
34,76,10
35,52,6
35,72,7
35,96,7
36,69,10
36,83,10
36,58,10
36,57,10
37,98,8
38,43,7
38,47,8
39,86,7
40,81,4
41,50,2
42,88,6
42,95,8
43,65,5
44,49,3
44,57,6
45,53,10
45,94,8
45,78,7
46,57,3
47,71,10
48,86,3
48,68,6
49,82,4
49,99,8
49,70,10
50,74,5
51,71,8
52,63,3
52,60,5
52,68,8
53,60,7
53,96,2
54,92,10
54,93,4
55,78,4
55,58,5
55,67,8
55,57,5
56,66,8
56,89,4
56,79,2
56,72,3
57,92,7
57,72,8
57,87,5
58,63,5
58,62,6
58,75,4
58,91,2
59,79,5
59,92,5
59,63,2
59,78,2
60,74,2
60,93,7
61,72,3
61,96,4
61,84,9
61,83,8
62,70,7
62,71,10
62,65,8
63,84,1
64,67,8
64,75,4
64,92,5
65,99,2
66,85,7
66,90,2
66,70,2
67,91,3
67,89,5
67,74,10
68,93,3
69,97,7
69,94,9
69,86,5
69,83,4
70,93,1
70,79,3
70,95,10
71,81,4
71,92,3
71,78,3
71,83,7
72,83,1
72,90,5
72,91,3
73,86,8
74,95,9
74,99,7
75,82,9
76,77,1
77,88,8
77,81,8
77,78,4
78,86,2
78,97,10
79,88,6
80,83,6
81,91,9
81,82,6
81,88,8
82,96,10
83,93,5
83,90,5
83,85,5
84,93,6
84,86,3
84,95,10
85,96,8
86,92,10
86,95,4
86,98,8
87,98,9
87,93,5
88,98,1
88,96,2
88,89,4
88,95,1
89,97,7
89,93,8
89,92,9
90,95,3
90,96,1
91,96,10
91,97,3
91,94,2
91,92,1
92,99,9
92,97,4
92,93,10
92,94,4
93,96,10
93,94,5
93,97,2
93,95,3
94,98,8
94,96,10
94,95,4
94,99,6
95,97,4
95,99,1
95,96,10
96,97,5
96,98,4
96,99,9
97,99,9
98,99,2
